id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
215a3c29-018b-4d13-9153-d5288b2979b5,religious-stay-tonight.myshopify.com,LOWILTPJCY,True,False,0,[0],False,True,False,False,9,False,True,True,False,False,False,shopify_while_,False,marketplace,2019-04-04
ead0591c-e1a0-4582-afdf-15ddb4fa3f68,lead-lot-say.myshopify.com,DK3KEOT5F8,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
c06564fc-b307-483b-badd-ea1fc80bf602,woman-together-lot.myshopify.com,9R3VNYX9OC,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_buy_,False,marketplace,2019-04-04
c44ddb41-c5b5-4100-8fd5-89a66fda0e4d,owner-account-amount.myshopify.com,YEHEO8L07K,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
4be87d8e-75e2-4091-a75b-3552bd25be85,produce-player-become.myshopify.com,V10RRQHTMF,True,False,0,[0],False,False,False,False,17,False,False,True,False,False,False,shopify_of_,False,marketplace,2019-04-04
47029474-5778-4935-a189-accb5b9799c1,information-spring-dark.myshopify.com,4OPGIAVN4Z,True,False,0,[0],False,False,True,True,16,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-04
a305b983-defb-43e3-8b76-d6bea217fa8a,property-someone-price.myshopify.com,JISD768ZJJ,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
303a4603-cf2f-4db0-8581-e67fa1835ed9,fund-most-so.myshopify.com,DTQDVWUNTV,True,False,0,[0],False,True,False,False,1,False,True,False,False,False,False,shopify_south_summer_worry_,False,marketplace,2019-04-04
aea4a2cf-8e8a-4c2c-8732-8c97fce21d2d,continue-material-news.myshopify.com,Q1ISAUKQUS,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_respond_,False,marketplace,2019-04-04
b7d6c3d1-1246-41c6-a52a-34a3d6690740,grow-car-call.myshopify.com,ZKOPVBS2J0,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
43d98c5c-eebf-4448-80c7-6ba283cc8d02,help-modern-model.myshopify.com,,True,False,0,[0],True,True,False,False,7,False,False,True,False,False,False,shopify_tree_,False,marketplace,2019-04-04
7782e54d-9c62-443b-bbcf-4d50f5dbd002,stock-throughout-suffer.myshopify.com,YPIV83QW4H,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_rock_pm_them_,False,marketplace,2019-04-04
0e097fef-b606-4983-b8b4-29ad8c6ab219,significant-four-end.myshopify.com,Q26KSX89SC,True,False,0,[0],True,False,False,False,19,False,True,False,False,False,False,shopify_agent_,False,marketplace,2019-04-04
511f805f-82ce-4764-bbff-defbfb2293ba,specific-month-might.myshopify.com,ITQQ3IWDF4,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_lot_,False,marketplace,2019-04-04
87eb0da2-4162-4a3a-975e-0bbc462fd83d,feeling-collection-high.myshopify.com,VLTOWFAJWM,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
1aad6199-2d6d-4ec2-b395-be90098f745d,program-high-democratic.myshopify.com,M1034BPLI5,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
7073995d-df6e-472a-8602-dd06b4312791,surface-question-artist.myshopify.com,9P9RY3U985,True,False,0,[0],False,False,False,True,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
f9863b85-43fd-4e63-b8cb-dca777bebbd4,join-state-money.myshopify.com,Y70K0BWE6A,True,False,0,[0],False,True,False,False,12,False,True,True,False,False,False,shopify_drug_,False,marketplace,2019-04-04
8bfa2a87-950e-47e7-b658-7ad610562575,none-majority-positive.myshopify.com,F7AQOYMKIQ,True,False,0,[0],False,False,False,False,8,False,True,True,False,False,False,shopify_yourself_,False,marketplace,2019-04-04
5275e6d4-de73-472e-ad84-006babcbe849,word-decade-citizen.myshopify.com,N45V3C90WN,True,False,0,[0],True,True,False,False,15,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
e4481d16-2d6f-4412-9d63-b9c783287e2e,senior-task-doctor.myshopify.com,R96UTCN4MZ,True,False,0,[0],True,True,False,False,20,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
a43c1bcd-d9d2-43b1-8b9b-bb18d318a935,much-police-none.myshopify.com,O4TNWBHFAN,True,False,0,[0],True,False,False,False,13,True,False,True,False,False,False,shopify_office_push_customer_,False,marketplace,2019-04-04
34783330-6646-4dad-a10a-e3a7c7f1467c,machine-six-usually.myshopify.com,3U9L13V708,True,False,0,[0],False,False,False,False,5,True,True,False,False,False,False,shopify_address_,False,marketplace,2019-04-04
aba50f34-412b-40f9-988f-2532f3e378e8,economic-history-country.myshopify.com,XS1NPFHZ56,True,False,0,[0],True,True,False,True,20,True,False,True,False,False,False,shopify_radio_toward_provide_,False,marketplace,2019-04-04
4df67422-a713-46e6-a767-e031ce4f15ac,seat-especially-dream.myshopify.com,9ESPOG6NY8,True,False,0,[0],False,False,False,False,13,False,True,True,False,False,False,shopify_Republican_,False,marketplace,2019-04-04
eedfcefc-b919-477f-a505-0f3ef94bff17,believe-see-idea.myshopify.com,Q9S8ZGX53L,True,False,0,[0],True,False,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
5681490f-3b83-46e1-97a7-e78ef39af669,region-example-evening.myshopify.com,LKV7ZXF58Y,True,False,0,[0],False,False,False,True,17,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
4eaf166e-b646-4d69-a99f-6c9157681710,security-rich-current.myshopify.com,EN55USRC7P,True,False,0,[0],True,True,False,True,13,True,True,True,False,True,False,shopify_rise_relationship_manager_,False,marketplace,2019-04-04
e8b332af-7484-4122-b610-0fcf20beab06,wish-station-national.myshopify.com,64GIAJT7OH,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_seven_wide_first_,False,marketplace,2019-04-04
d5bc529c-2fdc-4873-8e44-4f7aa271ce7d,meeting-affect-science.myshopify.com,58AVT8P1ZY,True,True,1,[4],False,True,True,False,6,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-04
62d4f74c-b2ca-43de-8646-8521bbb41efb,thus-girl-point.myshopify.com,M9USOLKHHQ,False,False,0,[0],False,True,False,False,18,False,False,True,True,False,False,shopify_,False,marketplace,2019-04-04
03f5046c-e75b-4290-bcc8-c6ad620d1fd3,education-between-outside.myshopify.com,SB8825NMJ3,True,False,0,[0],False,False,False,False,13,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
24edc150-5307-4c25-83d2-ea6793fd41e3,you-well-industry.myshopify.com,OJKH37JGOQ,True,False,0,[0],False,False,False,True,7,False,True,False,False,False,False,shopify_trade_,False,marketplace,2019-04-04
52ed5498-5b52-4950-b972-808b2325ff1c,rather-least-major.myshopify.com,,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_tough_,False,marketplace,2019-04-04
25e21729-77a3-454b-8e7e-4c6a2cea4fef,especially-fight-coach.myshopify.com,W9CVO12B38,False,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_six_,False,marketplace,2019-04-04
cf8feb24-2d09-4c7a-a3f6-baceba44b22b,capital-seek-candidate.myshopify.com,JI9NDV8US7,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_long_,False,marketplace,2019-04-04
c850f649-9e38-4e98-a53a-6e4897efe85b,community-room-think.myshopify.com,5U91XFEEME,True,False,0,[0],False,True,False,False,10,True,True,False,False,True,False,shopify_according_nearly_single_,False,marketplace,2019-04-04
2c9672fa-fddb-428a-b8e6-75edbfb359fb,pass-oil-policy.myshopify.com,AW8ASLCKKW,True,True,1,[0],False,True,False,False,6,True,False,True,False,False,False,shopify_action_trade_possible_,False,marketplace,2019-04-04
8b58f543-76b4-4f54-a99e-6db9df34a314,occur-total-whole.myshopify.com,9ROIJ82G9C,False,False,0,[0],True,True,False,False,17,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
40776d77-64b3-4a85-acbc-ac4a551d021d,citizen-use-station.myshopify.com,L6R7RBKM02,True,False,0,[0],True,True,False,False,0,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
21d255e0-72bd-493e-b3fb-2bc8999036fb,account-up-ball.myshopify.com,WFLM5498YL,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_defense_campaign_individual_,False,marketplace,2019-04-04
69619ca6-fa75-4c5f-b6f8-7edcd30a68f4,father-traditional-charge.myshopify.com,23U6DO3DYO,True,False,0,[0],True,True,False,False,6,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
a840e94f-3941-43e6-b87e-75125b152244,imagine-focus-often.myshopify.com,DYF90JNU1F,True,False,0,[0],False,False,False,False,15,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
3e6f0e3d-4963-4cc8-9e18-7264ab876392,style-low-manage.myshopify.com,4P4E68YUUF,False,False,0,[0],False,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
edf0ddf8-9775-471a-b161-eccf150779d6,today-herself-hot.myshopify.com,MU241GPVZS,True,True,3,"[1, 2, 1]",False,False,True,False,18,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
7ab567c2-2123-46f3-bfb0-66b1869e6526,get-return-especially.myshopify.com,UKGKY8OLKK,True,False,0,[0],False,False,False,False,2,False,False,True,False,False,False,shopify_scientist_,False,marketplace,2019-04-04
b62bcaee-284c-4b9b-a636-f7d61aeee501,across-thing-source.myshopify.com,VL23TLDSIF,True,False,0,[0],True,False,False,False,10,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
79b350d6-623e-4067-a52b-cd90d2f30368,nor-conference-push.myshopify.com,XEK5V4TUAX,True,False,0,[0],False,True,False,False,8,False,True,True,False,False,False,shopify_speak_media_memory_,False,marketplace,2019-04-04
318c4aba-0591-4c44-82cc-44488db61d69,along-style-position.myshopify.com,418S4AFECW,True,False,0,[0],True,False,False,False,11,True,False,False,False,False,False,shopify_throw_onto_try_,False,marketplace,2019-04-04
4f3c8e5c-c5f1-49bc-ac58-129bbd69dd42,suffer-store-radio.myshopify.com,AP3OOTESJ4,True,False,0,[0],False,False,False,False,13,True,True,True,True,False,False,shopify_blood_run_actually_,False,marketplace,2019-04-04
13122a42-4ee7-4734-a85f-f38b44c7adf2,compare-power-recently.myshopify.com,FAC55EUF4U,True,False,0,[0],False,False,False,True,N/A,False,False,True,False,False,False,shopify_member_likely_student_,False,marketplace,2019-04-04
42acd328-3276-467e-b7d2-a15f7f773f05,best-eat-indeed.myshopify.com,8P10QYZ32D,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_information_herself_drop_,False,marketplace,2019-04-04
7e9656c9-a075-41d2-b6c5-44beed47f24c,parent-able-evening.myshopify.com,S3E1GEKEM4,True,False,0,[0],True,False,False,False,12,False,False,False,False,False,False,shopify_lay_production_analysis_,False,marketplace,2019-04-04
7a267eb7-e86a-4c7b-8772-e3e3cc141097,finish-raise-guy.myshopify.com,QMJBYH16LQ,True,False,0,[0],False,False,False,True,12,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
132fa052-d019-45f9-808a-31fc54338136,young-gun-western.myshopify.com,O0WRIB8KW5,True,False,0,[0],False,True,False,False,N/A,True,False,False,False,False,False,shopify_alone_movie_good_,False,marketplace,2019-04-04
3dbfd444-a024-431f-94eb-03babfb22f58,read-outside-she.myshopify.com,,True,False,0,[0],False,True,False,False,5,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
5dcbbde7-6897-4761-81df-ffcf2392968f,town-another-yeah.myshopify.com,ZU69FJFOI9,True,False,0,[0],True,True,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
0a395568-ce7d-4d45-86c2-53758fe0eaec,actually-reveal-reduce.myshopify.com,VQU65A1N5H,True,False,0,[0],True,False,False,False,12,False,False,True,False,False,False,shopify_stage_,False,marketplace,2019-04-04
b4c7bfa3-2c64-4696-8194-5ae105790cc7,difficult-cover-next.myshopify.com,1JWMSGSOCM,True,False,0,[0],False,False,False,False,12,False,True,True,False,False,False,shopify_rather_time_college_,False,marketplace,2019-04-04
b666d3a2-c2ea-4e21-80da-9825d6a3b0c6,couple-start-clear.myshopify.com,NI1XIJIWGB,True,False,0,[0],False,True,False,True,10,True,True,False,False,False,False,shopify_because_,False,marketplace,2019-04-04
9a5c35df-e957-432f-84d4-c75bdac5940e,responsibility-majority-figure.myshopify.com,BU8UV13K1Q,True,False,0,[0],True,True,False,True,8,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
810c8472-9543-40c3-81dd-d13f96f8b782,yourself-best-wife.myshopify.com,0RVXWA0GVW,True,False,0,[0],True,True,False,True,19,False,True,True,False,False,True,shopify_I_,False,marketplace,2019-04-04
41cb3f38-6078-40f0-b017-ddd94f50fa42,newspaper-security-interesting.myshopify.com,OOOP8VLMEJ,True,False,0,[0],True,True,False,False,17,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
c9bb6e63-3681-4c9e-88b7-ef063ccb7926,specific-ask-everybody.myshopify.com,WXSCV2Y3NN,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
c25d76a5-dc4b-4a69-881e-e00101d06d79,condition-century-single.myshopify.com,M984G2R6KS,True,False,0,[0],True,True,False,False,0,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
04e5736f-bd65-4e67-87be-3d2c8271d88a,eye-feeling-guess.myshopify.com,AMQGK070E5,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,False,shopify_himself_,False,marketplace,2019-04-04
151b7c8e-2782-4635-b891-c5c23b0ff1a9,board-lawyer-actually.myshopify.com,KKH2P1PHRV,True,False,0,[0],False,True,False,False,13,True,False,False,False,False,False,shopify_dog_without_go_,False,marketplace,2019-04-04
373663e4-59f4-456a-9590-0d16550d8f58,market-improve-agreement.myshopify.com,OXSNJX1HWN,True,False,0,[0],True,True,False,True,10,False,False,True,False,False,False,shopify_theory_factor_evening_,False,marketplace,2019-04-04
b459f124-f7c6-4b27-b2f5-8073f6a4c9c3,physical-free-stage.myshopify.com,UKIHN312RA,True,False,0,[0],False,False,False,False,9,False,False,True,False,False,False,shopify_page_,False,marketplace,2019-04-04
5ad70878-17d9-45ea-9fa9-50ca88d43206,trial-yourself-wait.myshopify.com,PDAOH400KK,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
c1cc8512-c549-4b1a-a2b6-cf18b7391e82,including-inside-reach.myshopify.com,S96SEWZ512,True,False,0,[0],True,False,False,False,9,False,False,True,False,False,False,shopify_sometimes_,False,marketplace,2019-04-04
55b6171d-d75d-4418-bfe1-4dacddc7587b,strategy-series-others.myshopify.com,1KET3R7TV1,True,False,0,[0],True,True,False,True,8,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
12513dfb-0d66-4ed7-b065-ba161ae588bf,dark-company-thus.myshopify.com,UU1YVLHVGF,True,False,0,[0],False,False,False,False,4,False,True,True,False,False,False,shopify_these_style_trial_,True,marketplace,2019-04-04
0cba1577-c3ed-41aa-846c-a6e14c3625ac,discussion-itself-save.myshopify.com,GAPOJNE23A,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
a505c828-1efe-4ee2-a323-ca88ea82817e,discover-value-work.myshopify.com,LKG5XSYCSN,True,False,0,[0],False,True,False,False,7,True,False,False,False,False,False,shopify_man_voice_employee_,False,marketplace,2019-04-04
c5461afe-7e5e-40f2-b9c0-769d05f60867,training-only-speech.myshopify.com,T2MFZ7VIZO,True,False,0,[0],True,False,False,False,11,True,False,True,False,False,False,shopify_eight_hit_partner_,False,marketplace,2019-04-04
426fe0ab-3f45-4bc0-a353-f5fb427180c2,degree-all-themselves.myshopify.com,GQ3BTXTMEW,True,False,0,[0],False,True,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
dba31116-fd8b-49ba-9d6c-7aa594b9ba7b,management-occur-theory.myshopify.com,L2AA8HDIOT,True,False,0,[0],True,False,False,True,7,True,False,True,False,False,False,shopify_approach_we_song_,False,marketplace,2019-04-04
ccb3c602-f569-43db-b450-31773a715581,himself-fall-its.myshopify.com,70FEAAZPWF,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
0073d98c-ab0f-4091-9847-250c5050bcea,song-anything-parent.myshopify.com,K0DSKHZ2PQ,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_environmental_information_raise_,False,marketplace,2019-04-04
a4818744-a8e9-4862-b761-2abcd16ac580,star-pass-style.myshopify.com,K7LF3UV9T0,True,False,0,[0],True,True,False,True,16,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-04
c44f2ada-a581-4cb3-a92f-8e78b61ff1be,hundred-production-win.myshopify.com,DCEKXIWLKU,True,False,0,[0],True,False,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
104b904f-dd20-4cf5-9cd1-0fa0f79963a3,various-score-benefit.myshopify.com,E5TK6J2ONP,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_success_,False,marketplace,2019-04-04
342c8a37-0234-4787-92df-33f6e00c6485,standard-because-matter.myshopify.com,7D1GMMTZUA,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_man_,False,marketplace,2019-04-04
ecfbf47f-e43b-44d9-bc34-88a740bc8dcd,interview-likely-spring.myshopify.com,MQDADWZYZN,True,False,0,[0],True,True,False,False,N/A,True,False,True,False,False,False,shopify_society_arm_manager_,False,marketplace,2019-04-04
7e8873c2-681f-4856-938d-0564cb0306a9,four-especially-cell.myshopify.com,FFR7LAROIK,True,False,0,[0],True,False,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-04
076c7b20-c7c0-43df-91f6-2a05f78a2f29,support-lawyer-difference.myshopify.com,019RL7QUDP,True,False,0,[0],True,True,False,False,1,False,False,True,False,False,False,shopify_why_,False,marketplace,2019-04-04
cd833434-98da-4178-93f3-2803e524c2d9,poor-challenge-ground.myshopify.com,KTTMIDOJAE,True,False,0,[0],True,False,False,False,20,False,False,True,False,False,False,shopify_throw_low_case_,False,marketplace,2019-04-04
a27dc2b6-0610-4f72-8411-d2fadeb02a60,heart-food-listen.myshopify.com,QQZ1LHP7QP,True,False,0,[0],False,True,False,False,18,False,True,True,False,False,False,shopify_relate_find_enjoy_,False,marketplace,2019-04-04
ddab09b1-9da0-42ce-93f8-6692ec073e3c,to-power-put.myshopify.com,92XD5HFHA8,True,False,0,[0],True,True,False,False,7,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-04
e506694b-8b5c-44f6-83d1-4bf17b1c4e78,bit-girl-take.myshopify.com,DFZ8501I8K,True,False,0,[0],False,False,False,False,20,False,True,True,False,False,False,shopify_both_,False,marketplace,2019-04-04
