id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
915d6570-5fb1-40e3-9112-4b4c09d896e1,explain-effect-anyone.myshopify.com,93ZFW3O5FF,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_relate_,False,marketplace,2019-04-02
6bd899d5-8dd4-4b06-b0a8-a9a6ced494c7,more-else-kitchen.myshopify.com,E2XYFB4AWB,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_such_program_part_,False,marketplace,2019-04-02
268e60d4-4666-41f7-a90c-66cc3e7e21cf,listen-especially-down.myshopify.com,SM04QK1QPY,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
501af6b9-edf8-461b-87b3-ab052844f3fb,rise-operation-risk.myshopify.com,DUCJJZLPNV,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_fish_,False,marketplace,2019-04-02
be712070-8588-4bec-bede-afeaea280caa,firm-cost-lot.myshopify.com,VMTODBJ3IH,True,False,0,[0],False,False,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
2bd9acdc-f72e-4f39-8891-3290670463d9,his-plan-son.myshopify.com,0VO2RH13F4,True,False,0,[0],False,False,True,True,0,False,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
5f11987c-7601-4213-b2e7-6c7d55621541,affect-put-later.myshopify.com,4X28JPUONS,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
556516f0-4afd-4db7-ba3e-63fa923219b1,spring-notice-reality.myshopify.com,YKSS3YCK8T,True,False,0,[0],False,True,False,False,12,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
760a4cf3-fca2-45d9-b5cc-7d42516e1e3e,woman-marriage-maybe.myshopify.com,UBXY91Y1JK,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
ef251681-19ad-439b-a2ce-576e80709d5d,wrong-necessary-majority.myshopify.com,SFDNL5XW0N,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
d909bf4a-f786-4657-8269-4c78efa393c4,i-care-american.myshopify.com,8VVU64VJAZ,True,False,0,[0],True,True,False,False,N/A,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
dacea2d2-60b7-405e-9d4e-66266c2c154f,use-situation-already.myshopify.com,VA3SZ86OUQ,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
819d1083-ed95-4ac1-8910-5be0e72b649e,state-but-amount.myshopify.com,OMW2RCB2QJ,True,False,0,[0],True,False,False,False,0,False,True,False,False,False,False,shopify_agency_,False,marketplace,2019-04-02
aaada91d-6033-4b06-91ae-971360feb505,rise-follow-heavy.myshopify.com,2WQWK4HAGX,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
7b64f6a9-d1d1-45a5-afce-17ab32a9becf,audience-writer-arm.myshopify.com,,True,False,0,[0],False,True,False,False,4,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
8000e011-d8a5-4f7d-b820-bcb59bee242a,peace-whom-company.myshopify.com,DQPOB8VYZN,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
405d382b-c1d2-4a7b-997f-3258e17bc799,every-writer-resource.myshopify.com,ASTK8FWY0A,True,False,0,[0],False,False,False,True,15,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
9a62ee83-dcda-4d9c-a058-d7945422306b,never-finally-employee.myshopify.com,DUNEUESHQI,True,False,0,[0],False,True,False,False,9,False,True,True,False,False,False,shopify_deal_thousand_even_,False,marketplace,2019-04-02
d84b8f47-5b26-43a0-b431-9bed296a87d4,stand-board-specific.myshopify.com,ZM5XXDIH89,True,False,0,[0],False,False,False,False,15,False,True,True,False,False,False,shopify_clear_particular_certain_,False,marketplace,2019-04-02
9e77c8ef-c835-40f0-be63-61c0d46d8a4b,sign-there-field.myshopify.com,,True,False,0,[0],True,True,False,False,2,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
aead903e-2b2a-47b2-ad85-db2c042653e8,threat-can-knowledge.myshopify.com,W8ZG8JXQ3O,True,False,0,[0],True,True,False,False,11,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
631cc87b-4d80-41c3-b050-ee1f2e8dba0f,cover-by-return.myshopify.com,WWY4RZZXQH,True,False,0,[0],True,False,False,False,6,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
4a57faa7-9caa-419b-93a6-4ded4a912a06,economy-real-marriage.myshopify.com,M6RCUHSHHZ,True,False,0,[0],False,False,False,False,11,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
fc420062-9312-43f2-ae1a-1f6b81b36e5b,first-deep-employee.myshopify.com,KHJ7TBZ367,True,False,0,[0],True,True,False,True,11,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
9f5299ea-8979-47b1-987c-adec975456cf,billion-opportunity-movement.myshopify.com,XDIPPBFUJ3,True,False,0,[0],False,False,False,False,6,False,True,True,False,False,False,shopify_year_human_name_,False,marketplace,2019-04-02
4e968471-5e3c-4ac9-9977-ac46b0525b36,place-attack-ever.myshopify.com,9W4Z8T5QYT,True,False,0,[0],True,False,False,False,3,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
58bc66e0-faff-48f2-8cdc-a573a3a61a70,blue-option-raise.myshopify.com,BKLKXDO26M,True,False,0,[0],False,False,False,True,9,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
e686aee0-a580-4907-874c-b5468e1c42d9,size-fact-water.myshopify.com,5E4D55G1BG,True,False,0,[0],True,True,False,True,14,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-02
e2db2777-3f8d-488a-af9f-12ad89c07444,listen-week-than.myshopify.com,1AQXENWJCL,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_control_per_rich_,False,marketplace,2019-04-02
4c66f2aa-7c29-48cb-9dbc-c6ab1c8082d2,consider-speech-hear.myshopify.com,,True,True,1,[4],False,True,True,False,3,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-02
10c46300-57a7-42fa-988d-c82f5006b1a5,his-work-black.myshopify.com,1ZHICNAEHR,False,False,0,[0],False,True,False,False,6,False,False,True,True,False,False,shopify_,False,marketplace,2019-04-02
3391b757-d4eb-4071-9019-fa64312cdc9f,consider-garden-natural.myshopify.com,EDL3ESEQ91,True,False,0,[0],False,False,False,False,9,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
10f47319-6ea3-40b4-aec1-36d629b7938d,international-parent-recently.myshopify.com,TPJ0GJ8P2D,True,False,0,[0],False,False,False,True,17,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-02
c6258ecf-7f17-45ce-ac13-3c94a8046cb2,size-act-pressure.myshopify.com,OMH9HCO328,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_similar_,False,marketplace,2019-04-02
9a01bd5a-f748-47fc-9532-98a920f48315,sense-claim-media.myshopify.com,OHGGNIDXT7,False,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
d6867fdb-633e-4e14-aa41-e981bb5a0f11,move-well-bag.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_then_,False,marketplace,2019-04-02
669966df-92b7-4866-8f92-76edad601a9d,history-street-the.myshopify.com,F0LGM5545X,True,False,0,[0],False,True,False,False,14,True,True,False,False,True,False,shopify_wife_,False,marketplace,2019-04-02
86f1abbc-7cde-4d7b-ace4-243e25b9ff13,ahead-ability-floor.myshopify.com,UIUSUJ4S3H,True,True,1,[0],False,True,False,False,N/A,True,False,True,False,False,False,shopify_out_,False,marketplace,2019-04-02
f09a6469-6db7-4577-b9be-c30a33e03e71,tend-story-option.myshopify.com,LKLXZ8ITUP,False,False,0,[0],True,True,False,False,15,True,False,True,False,False,False,shopify_citizen_,False,marketplace,2019-04-02
1c329179-797e-4812-8461-dc6154c7f69d,my-nation-book.myshopify.com,JM4OQ0QTE6,True,False,0,[0],True,True,False,False,4,False,False,True,False,False,False,shopify_responsibility_,False,marketplace,2019-04-02
ee6de07d-4960-4995-a951-3ea6a28e1db7,trade-develop-impact.myshopify.com,C63YZLOXB3,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
30b32328-d179-4a6c-b54a-cdc02a858add,eight-serious-sit.myshopify.com,T19EYLNY85,True,False,0,[0],True,True,False,False,19,True,False,True,False,False,False,shopify_decade_debate_year_,False,marketplace,2019-04-02
7f64ab9f-d68f-4190-a714-509a978623f8,course-method-live.myshopify.com,IV3VR3T38S,True,False,0,[0],False,False,False,False,1,False,False,True,False,False,False,shopify_according_,False,marketplace,2019-04-02
0346fce3-03b4-46d8-af88-4eec13f649db,prepare-serve-day.myshopify.com,TGC5QDVCP1,False,False,0,[0],False,True,False,False,17,True,False,False,False,False,False,shopify_wish_,False,marketplace,2019-04-02
33bfe088-6944-484d-89a6-e5c59ccaccb4,dream-human-west.myshopify.com,WLXBFU0YRA,True,True,3,"[1, 2, 1]",False,False,True,False,14,False,True,True,False,False,False,shopify_soon_board_many_,False,marketplace,2019-04-02
a26c0552-614f-46d5-93f3-3b7c03a78eb4,performance-real-case.myshopify.com,8HWQFW6TQK,True,False,0,[0],False,False,False,False,1,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
ffce42a5-4fe3-481a-a856-ec46d6c547e9,everything-treatment-wall.myshopify.com,S6WUVY1PMZ,True,False,0,[0],True,False,False,False,15,False,False,True,False,False,False,shopify_evidence_,False,marketplace,2019-04-02
8bdb0338-839a-4d67-88e9-5d4ce1b2c7b4,range-visit-board.myshopify.com,HIF64WIR14,True,False,0,[0],False,True,False,False,10,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
1ae5380e-456e-465f-b0b9-b19adcc1ea9d,deal-couple-activity.myshopify.com,QSV16PYVO2,True,False,0,[0],True,False,False,False,17,True,False,False,False,False,False,shopify_child_,False,marketplace,2019-04-02
393d0ada-805f-4a30-8f3c-1766d0dd707c,vote-law-yet.myshopify.com,QDIXACBQ52,True,False,0,[0],False,False,False,False,19,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-02
79ca426d-5eb2-41bc-b5e8-8862289421d1,home-sense-forget.myshopify.com,R9YBW7AGM1,True,False,0,[0],False,False,False,True,13,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
28618261-6b6d-4399-a235-34f0689ed37a,future-page-attention.myshopify.com,IDNF8E3FX5,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_nor_,False,marketplace,2019-04-02
ecd9c3b8-cbf6-4167-bce5-4e2829617df9,letter-price-fly.myshopify.com,AIU5ZN95L8,True,False,0,[0],True,False,False,False,N/A,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
80c5aeb9-632c-4c0b-98b2-e85f0f5ef879,this-about-moment.myshopify.com,XYLE6N8NOA,True,False,0,[0],False,False,False,True,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
f8927d4c-6676-4745-8b9c-4e820c1716d8,whatever-start-land.myshopify.com,7LGJRGVRWB,True,False,0,[0],False,True,False,False,11,True,False,False,False,False,False,shopify_across_type_attorney_,False,marketplace,2019-04-02
c597c4f2-d517-4331-b202-6f1c3865cb2b,teacher-nice-painting.myshopify.com,EBB1HD2OEO,True,False,0,[0],False,True,False,False,14,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
6493af2a-3bfc-460f-b396-9c18ecbadb5c,everyone-audience-base.myshopify.com,EKP9F3F3EA,True,False,0,[0],True,True,False,False,9,True,False,True,False,False,False,shopify_matter_within_case_,False,marketplace,2019-04-02
f0ff61be-a7ca-4953-9a07-1b208294f2f8,meet-challenge-event.myshopify.com,QQIBHPBRCM,True,False,0,[0],True,False,False,False,5,False,False,True,False,False,False,shopify_impact_seem_about_,False,marketplace,2019-04-02
d7fabfef-28ab-41c1-9b89-71aae4860cdc,politics-reflect-choose.myshopify.com,9DCGHX8P80,True,False,0,[0],False,False,False,False,13,False,True,True,False,False,False,shopify_hotel_make_too_,False,marketplace,2019-04-02
8bd54cb8-224b-4dbe-8748-4de1d1c4df15,whatever-in-reveal.myshopify.com,9KNJ8FRU7Q,True,False,0,[0],False,True,False,True,10,True,True,False,False,False,False,shopify_choice_,False,marketplace,2019-04-02
93456ce9-5a9e-45cf-914f-c911dc3e1c52,do-condition-candidate.myshopify.com,IWZS373Y97,True,False,0,[0],True,True,False,True,12,True,False,True,False,False,False,shopify_put_dark_perform_,False,marketplace,2019-04-02
ebacb172-da77-4780-837b-d21a37c8c2fb,every-among-environmental.myshopify.com,,True,False,0,[0],True,True,False,True,18,False,True,True,False,False,True,shopify_,False,marketplace,2019-04-02
f9feb8bb-91ab-42c1-8681-0c921606ed56,theory-laugh-because.myshopify.com,59WZ4DJAWS,True,False,0,[0],True,True,False,False,16,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
3b60e590-8b33-425a-84b3-d0f749cfd11a,summer-fire-wall.myshopify.com,QCC4JWEGNG,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_send_,False,marketplace,2019-04-02
e49ea6b8-c48f-4455-8d16-12a1fd397f5b,author-technology-form.myshopify.com,V3OOKTFOAI,True,False,0,[0],True,True,False,False,1,True,True,True,False,False,False,shopify_race_,False,marketplace,2019-04-02
ccd36569-beed-413c-ad5a-5d05744d9ab6,two-stage-attack.myshopify.com,KH4C6TGC5X,True,False,0,[0],False,True,False,False,2,False,False,False,False,False,False,shopify_north_audience_perhaps_,False,marketplace,2019-04-02
e75a7ae2-f120-43ad-8d21-d323398d5744,would-seek-record.myshopify.com,H5RNKQ8NAS,True,False,0,[0],False,True,False,False,14,True,False,False,False,False,False,shopify_last_could_rate_,False,marketplace,2019-04-02
3b868819-af70-4d1d-95c6-2b8d35e63c31,organization-parent-officer.myshopify.com,TR7LKBJCBS,True,False,0,[0],True,True,False,True,8,False,False,True,False,False,False,shopify_republican_respond_system_,False,marketplace,2019-04-02
e9537846-cc22-4308-a730-003138e12b00,key-right-quickly.myshopify.com,HZ3UN59G4O,True,False,0,[0],False,False,False,False,14,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
2979fa39-2416-49bf-a2f8-69baeb532a0b,side-around-mouth.myshopify.com,U0Q3W1O36D,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_next_statement_recently_,False,marketplace,2019-04-02
604d3b71-75b3-4c7a-a399-844358121173,town-building-than.myshopify.com,5CMCKWSAEN,True,False,0,[0],True,False,False,False,12,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
203bab0f-54ff-4a3f-8fbc-f87e87b48e85,matter-design-place.myshopify.com,VFEBJ86N0E,True,False,0,[0],True,True,False,True,18,False,True,True,False,False,False,shopify_attack_,False,marketplace,2019-04-02
f851456a-1f30-4962-a1b3-70d6cb9c68b5,increase-against-either.myshopify.com,LZHEROXCFE,True,False,0,[0],False,False,False,False,1,False,True,True,False,False,False,shopify_ground_,False,marketplace,2019-04-02
f6f3b7c7-8190-46fc-98ba-d6ae3dd9ee1b,answer-instead-move.myshopify.com,85GUT7IJFT,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_score_firm_offer_,False,marketplace,2019-04-02
9715c108-bca1-4308-accf-808b6aa2cda7,democrat-might-figure.myshopify.com,BSEDKMKXBA,True,False,0,[0],False,True,False,False,18,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
0b29c5bb-bb7c-4444-adae-744dfb279377,number-even-tree.myshopify.com,GLPIAPS8F6,True,False,0,[0],True,False,False,False,16,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
93625c7e-f216-4c32-acbb-ff3b38aef37b,time-policy-gun.myshopify.com,47A3XC0AUZ,True,False,0,[0],False,True,False,False,17,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
0b899e7a-b48f-49ef-9348-67268a09efed,thus-rest-instead.myshopify.com,XXBL2QRI1F,True,False,0,[0],True,False,False,True,15,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
4deb8e24-83f2-4d41-a29b-2e1e4b2ae264,opportunity-instead-teach.myshopify.com,3LRPDFE5C2,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_although_,False,marketplace,2019-04-02
59f4728f-4bfb-440f-bda0-7fc0bf2044ea,value-discussion-line.myshopify.com,9R3EUBSDSL,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
7d9d684b-39a8-4151-a75b-5630b0b056e6,record-quality-space.myshopify.com,HU4JV3IJQ2,True,False,0,[0],True,True,False,True,8,False,True,True,False,False,False,shopify_Democrat_,False,marketplace,2019-04-02
5bf7b7b2-101a-4cea-a827-44856e883e87,since-view-word.myshopify.com,9KRFMFDDU3,True,False,0,[0],True,False,False,False,5,True,False,False,False,False,False,shopify_follow_,False,marketplace,2019-04-02
ad4843f5-e9fe-460b-bc53-e42d50835194,eye-would-security.myshopify.com,8M5ITYSRXV,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-02
32c27efe-3503-4fc0-8b52-46664011ee51,record-class-world.myshopify.com,OXBWMS2J0V,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_street_stay_development_,False,marketplace,2019-04-02
8bdd3a3b-7e4b-4c11-891c-837583a6cf59,entire-somebody-base.myshopify.com,AZTUE70KEZ,True,False,0,[0],True,True,False,False,2,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
60800b61-649e-4e0a-a386-54f27f59a3f4,allow-area-heart.myshopify.com,BPTL7JZ73U,True,False,0,[0],True,False,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
83552226-67c1-4da4-b948-48d8ad4ae418,learn-area-understand.myshopify.com,BWG29IMSSL,True,False,0,[0],True,True,False,False,0,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-02
94f6937d-c93c-452f-acca-8fd05df59aad,care-boy-they.myshopify.com,XATXG29U7P,True,False,0,[0],True,False,False,False,1,False,False,True,False,False,False,shopify_far_child_stay_,False,marketplace,2019-04-02
b79e4caa-d9d0-4f26-acba-d50b9f60a270,class-month-environment.myshopify.com,ISL9R0P2HS,True,False,0,[0],False,True,False,False,6,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
c3e1cab9-5a68-49b9-9023-8fee7a8dcd7a,remember-his-at.myshopify.com,LAQ698DORX,True,False,0,[0],True,True,False,False,7,False,False,False,False,False,False,shopify_public_best_answer_,False,marketplace,2019-04-02
812a0732-12b7-46aa-9e6d-065e2f6695be,season-reason-pressure.myshopify.com,Y52A5762C4,True,False,0,[0],False,False,False,False,6,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-02
b41f5cef-8ef2-4597-9152-8f154c626a00,difficult-short-protect.myshopify.com,XUVA71NU5A,True,False,0,[0],False,False,False,False,8,False,False,True,False,False,False,shopify_hot_,False,marketplace,2019-04-02
