id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
fd4aa47c-f606-4878-8ba5-a3cd5af27344,open-relationship-stand.myshopify.com,TZUMPQWNFU,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
e6cceee1-7d1d-4789-bc02-b207616b7d6c,large-society-network.myshopify.com,0U5KY5HHPH,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_face_natural_person_,False,marketplace,2019-04-07
fe92cae9-798a-4bf7-adf7-c2ea2c240deb,describe-either-series.myshopify.com,7GASV2XZL6,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_somebody_,False,marketplace,2019-04-07
107e20f3-4b2d-4ee3-a100-d3605408e9fa,director-maybe-good.myshopify.com,MLO26UL3QJ,True,False,0,[0],False,False,False,False,2,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
f8260fa8-c318-4db9-8e06-8da133681df5,admit-tend-full.myshopify.com,C4W5HUKZ0B,True,False,0,[0],False,False,True,True,9,False,True,True,True,False,False,shopify_whether_do_treat_,False,marketplace,2019-04-07
b873aa9d-17cb-4052-8450-f935f8b88156,tv-produce-clearly.myshopify.com,LO3HJ4TQRN,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
16e465d0-7660-4fcb-954f-0d6aeb5baa8a,environmental-modern-kid.myshopify.com,XRQTT5PV03,True,False,0,[0],False,True,False,False,14,False,True,False,False,False,False,shopify_laugh_boy_southern_,False,marketplace,2019-04-07
bb6c3d32-6647-40d4-a62b-daac2cc8f148,lay-western-condition.myshopify.com,M7NI4MMKPG,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_get_,False,marketplace,2019-04-07
652ed4b2-f36d-4e5f-ab9f-1be823c28842,anyone-there-cover.myshopify.com,,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
a015d0c8-fa0a-4c43-844c-577df206a1a2,be-none-plant.myshopify.com,J3WS0OYL2D,True,False,0,[0],True,True,False,False,7,False,False,True,False,False,False,shopify_body_,False,marketplace,2019-04-07
e8df1c38-c6fa-4672-9c5a-91febed2a775,decision-staff-young.myshopify.com,M77AME57IV,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
efd116a3-2dc8-4473-97a4-2d9ad1b1ede5,end-head-beyond.myshopify.com,KVLVWTL9WX,True,False,0,[0],True,False,False,False,N/A,False,True,False,False,False,False,shopify_significant_nature_explain_,False,marketplace,2019-04-07
c5f713ff-dc37-4ebe-a5f8-7171ea7f2962,beat-campaign-fly.myshopify.com,Y0UZQ655RR,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
17772265-6343-49e7-8111-d9b8fdf2ceb5,newspaper-surface-fast.myshopify.com,JOBRJNRGS0,True,False,0,[0],False,True,False,False,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
400cd881-ea1b-4301-93a5-04beadbdadf0,rock-difference-plant.myshopify.com,PPEMP8Q8I6,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_party_catch_late_,False,marketplace,2019-04-07
b99385dc-991a-4832-a245-0f322069164f,instead-issue-wife.myshopify.com,WT3M5UC4H5,True,False,0,[0],False,False,False,True,12,False,False,True,False,False,False,shopify_out_message_best_,False,marketplace,2019-04-07
36486bcc-5ce5-4972-b634-97a6f3a67c0a,question-lead-season.myshopify.com,D5HBLZ5QBA,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_yet_attention_sure_,False,marketplace,2019-04-07
7c4f8986-b8b1-4b11-b0a1-5e110aa5be53,pass-seek-tax.myshopify.com,RU0S6GS92I,True,False,0,[0],False,False,False,False,8,False,True,True,False,False,False,shopify_character_thought_none_,False,marketplace,2019-04-07
37716a80-6b04-488f-aa72-79f822003df4,food-call-day.myshopify.com,PQ2I5W8YKF,True,False,0,[0],True,True,False,False,7,True,False,True,False,False,False,shopify_follow_process_professor_,False,marketplace,2019-04-07
ff1772cd-4f3e-4b5f-bb4b-0b87646f30d4,late-lay-do.myshopify.com,ZQPXUQ0AW9,True,False,0,[0],True,True,False,False,4,True,False,True,False,False,False,shopify_modern_,False,marketplace,2019-04-07
d0abbd4a-72aa-4c28-a683-e74ead23afc0,how-certain-image.myshopify.com,ACHKI5PO9Q,True,False,0,[0],True,False,False,False,7,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
69aebdb4-e43e-4fd9-b5e5-0fca210e3dd7,with-institution-send.myshopify.com,361QEHNJ4J,True,False,0,[0],False,False,False,False,9,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
e7c99efc-7737-428d-9a49-e805aee5128c,long-young-live.myshopify.com,W6UPFU5OJT,True,False,0,[0],True,True,False,True,2,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
42c24887-66d3-4c81-ac9d-a5f3ba87a272,interview-reduce-each.myshopify.com,N788A91VG9,True,False,0,[0],False,False,False,False,16,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
58c30c3d-49f0-425b-8af1-f3448552c3d5,admit-major-buy.myshopify.com,7L9A2MLBHH,True,False,0,[0],True,False,False,False,4,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
9d623fd2-f845-4e07-b2c5-bcdf5476dc72,sense-kid-media.myshopify.com,RXQ8CHWTXA,True,False,0,[0],False,False,False,True,12,False,False,True,False,False,False,shopify_care_,False,marketplace,2019-04-07
2f622d77-80c3-40f0-945e-bc9062f128f7,production-book-never.myshopify.com,,True,False,0,[0],True,True,False,True,15,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-07
2a81156b-7b96-46af-8638-8ce3f4975339,see-task-drug.myshopify.com,HCAFNKXWBB,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_know_,False,marketplace,2019-04-07
f94426c0-8724-4cda-9e0a-477f659e07db,address-drop-vote.myshopify.com,EN9BQ0OR0N,True,True,1,[4],False,True,True,False,10,False,False,True,False,True,False,shopify_federal_around_travel_,False,marketplace,2019-04-07
73998649-9b4f-471f-b412-14847077f622,staff-along-according.myshopify.com,QU17KGHFH6,False,False,0,[0],False,True,False,False,N/A,False,False,True,True,False,False,shopify_happen_area_close_,False,marketplace,2019-04-07
6231e560-35d8-4208-b8e7-441041c85a34,plant-reveal-rather.myshopify.com,,True,False,0,[0],False,False,False,False,13,True,False,True,False,False,False,shopify_data_,False,marketplace,2019-04-07
f7e3964d-6e76-4d1f-8568-1012b7a3f564,travel-bag-base.myshopify.com,ICDBEB9H4M,True,False,0,[0],False,False,False,True,2,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
5acbc368-c977-418a-ac97-bbc1841dd965,arrive-shoulder-cut.myshopify.com,M6ZQK4I6Q7,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_prove_,False,marketplace,2019-04-07
d6830195-ca9f-4822-a143-fa9de26f906c,piece-change-teach.myshopify.com,,False,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
aae780c7-6763-41f3-8d39-99c669e8aa63,bed-maybe-education.myshopify.com,57KME0IO6I,True,False,0,[0],True,True,False,False,10,True,False,False,False,False,False,shopify_exactly_before_right_,False,marketplace,2019-04-07
3beb88f5-aab0-4bf7-b5a1-5166acc7a727,town-others-save.myshopify.com,0I2I72M02U,True,False,0,[0],False,True,False,False,19,True,True,False,False,True,False,shopify_back_,False,marketplace,2019-04-07
f2e72e30-0309-4555-a1a8-544cb40a8b48,pull-worry-some.myshopify.com,CF9ILDDMPV,True,True,1,[0],False,True,False,False,10,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
284ce8d3-254b-49ff-912f-cb38cd9efac1,threat-attack-factor.myshopify.com,42VANLQ0O8,False,False,0,[0],True,True,False,False,16,True,False,True,False,False,False,shopify_mrs_thank_manage_,False,marketplace,2019-04-07
e8882164-907c-4915-b765-a8194c95d2e8,once-camera-program.myshopify.com,,True,False,0,[0],True,True,False,False,2,False,False,True,False,False,False,shopify_against_anything_cover_,False,marketplace,2019-04-07
ebb6ce8e-20d2-434e-8481-0994e8b2326f,certain-run-television.myshopify.com,YU5C2BLC2W,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_standard_guy_these_,False,marketplace,2019-04-07
e438fb61-7f5c-4a98-846a-c9c409a5cac8,fish-cause-type.myshopify.com,N77HZPWK9X,True,False,0,[0],True,True,False,False,15,True,False,True,False,False,False,shopify_recognize_,False,marketplace,2019-04-07
eadc41c4-780e-4c5b-bec6-2ca8845d0ad0,traditional-training-perform.myshopify.com,MQDITXAPCY,True,False,0,[0],False,False,False,False,18,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
033f7257-c5e6-4b1e-b2f9-250a0b23612e,someone-account-government.myshopify.com,B5L4WY3IAR,False,False,0,[0],False,True,False,False,18,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
f1ebf784-9604-4bec-a1c0-98c125595a6e,war-happy-career.myshopify.com,2753PO7HMY,True,True,3,"[1, 2, 1]",False,False,True,False,16,False,True,True,False,False,False,shopify_sense_,False,marketplace,2019-04-07
e60d76ca-70c2-4549-bf0e-69c2508ca2e2,behavior-participant-answer.myshopify.com,66WAQF99VV,True,False,0,[0],False,False,False,False,4,False,False,True,False,False,False,shopify_onto_side_word_,False,marketplace,2019-04-07
0716bf7d-d2f6-4913-b647-30a66e37ca52,already-investment-she.myshopify.com,B5ZV079WYD,True,False,0,[0],True,False,False,False,10,False,False,True,False,False,False,shopify_game_,False,marketplace,2019-04-07
6307732b-8a5a-47a7-a860-e133bfb5c31b,next-ball-car.myshopify.com,H1NIOMAUHH,True,False,0,[0],False,True,False,False,17,False,True,True,False,False,False,shopify_four_,False,marketplace,2019-04-07
46f1b7e0-41f7-47ba-bd3f-74c2f42e8e09,add-fall-prove.myshopify.com,8OSTG6VHA7,True,False,0,[0],True,False,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
523b3d9c-e69e-4c99-acb2-060a65cdd24f,however-although-adult.myshopify.com,CPE9JRVQFA,True,False,0,[0],False,False,False,False,13,True,True,True,True,False,False,shopify_skill_,False,marketplace,2019-04-07
dfbfbea8-4168-41f0-bbe3-b1d4949dbbcc,outside-weight-cause.myshopify.com,I5CLXZDOKP,True,False,0,[0],False,False,False,True,15,False,False,True,False,False,False,shopify_result_new_while_,False,marketplace,2019-04-07
db9b86c8-69ae-4f53-85bb-846651b9ed1f,forward-child-point.myshopify.com,XB7IDEM6HK,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
32e3d174-ad46-499f-a5de-dbf1154f7c87,career-now-job.myshopify.com,R237PNSIZZ,True,False,0,[0],True,False,False,False,6,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
6ce4286c-0ab0-4377-ba76-0b2170b8c10f,money-individual-young.myshopify.com,H17SEGLHGC,True,False,0,[0],False,False,False,True,17,False,False,True,False,False,False,shopify_when_,False,marketplace,2019-04-07
855b1d0c-4478-4ab5-9e57-e429715806fb,game-remain-computer.myshopify.com,L8316ZPYAI,True,False,0,[0],False,True,False,False,14,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
7f29ee3f-9aa9-4d38-a65d-d0319eb688b2,every-career-run.myshopify.com,Q57LM3AOA7,True,False,0,[0],False,True,False,False,0,False,False,True,False,False,False,shopify_yet_become_collection_,False,marketplace,2019-04-07
948a730f-b748-4746-98eb-18f73aae1438,trip-value-industry.myshopify.com,GDKF2BT6S7,True,False,0,[0],True,True,False,False,10,True,False,True,False,False,False,shopify_employee_,False,marketplace,2019-04-07
c9451d6d-39b4-4276-847c-a7eb3df5fbcd,past-mother-computer.myshopify.com,060EV2EK6G,True,False,0,[0],True,False,False,False,N/A,False,False,True,False,False,False,shopify_deal_,False,marketplace,2019-04-07
d1ab0b4b-4cae-4843-a503-2c99a5a977d4,bag-together-bad.myshopify.com,Y9ONDY1SEB,True,False,0,[0],False,False,False,False,20,False,True,True,False,False,False,shopify_blue_its_local_,False,marketplace,2019-04-07
29227658-345e-49d0-a297-92f009fd287f,bit-worker-accept.myshopify.com,D2RFY46H9K,True,False,0,[0],False,True,False,True,6,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-07
bdffa0df-481c-486c-b5a5-91e511a42624,realize-east-under.myshopify.com,HG9QBSNPE4,True,False,0,[0],True,True,False,True,0,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
d49cd92e-2c41-438f-8408-71daef6f208e,school-seven-both.myshopify.com,2UTVUBW10B,True,False,0,[0],True,True,False,True,2,False,True,True,False,False,True,shopify_,False,marketplace,2019-04-07
f7f6715c-7193-4916-ac1a-362220a57357,as-bad-fill.myshopify.com,0SKDHGJO12,True,False,0,[0],True,True,False,False,13,True,False,True,False,False,False,shopify_citizen_,False,marketplace,2019-04-07
e7fc4c2a-654f-4431-9db2-76d0dc15ecbf,exactly-easy-in.myshopify.com,NF0UTLAESI,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_ready_,False,marketplace,2019-04-07
81c7f7d6-44a2-456a-82dd-fabb74824a88,away-tough-time.myshopify.com,4LTSQ8HFNL,True,False,0,[0],True,True,False,False,14,True,True,True,False,False,False,shopify_exactly_,False,marketplace,2019-04-07
9be2f4dc-29ef-42de-802b-c25b9bd4ac26,sister-dog-beat.myshopify.com,YQ1YVI1JPR,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,False,shopify_next_,False,marketplace,2019-04-07
33004693-019f-4eee-818b-70a27c40bb06,simple-that-knowledge.myshopify.com,VLTU7JZQUU,True,False,0,[0],False,True,False,False,17,True,False,False,False,False,False,shopify_whom_,False,marketplace,2019-04-07
bff5df2f-07b2-4825-b2c8-af557de34059,know-close-resource.myshopify.com,GGVZ2KC5CP,True,False,0,[0],True,True,False,True,3,False,False,True,False,False,False,shopify_fear_,False,marketplace,2019-04-07
0fc36f2a-b50e-48ff-b6a7-563c67462fbc,boy-citizen-could.myshopify.com,N8DX7I0YWG,True,False,0,[0],False,False,False,False,18,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
f4c00f34-7d6a-4bc7-9e78-169de01d3c49,sign-forget-left.myshopify.com,LORY5LLKJA,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
38d5edf3-f5ef-4021-841e-cf0bc090d435,interesting-score-executive.myshopify.com,DVS5IMQSEA,True,False,0,[0],True,False,False,False,13,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
aa947c85-c25a-4cfd-a294-b71b41847c37,pass-speech-discussion.myshopify.com,L6YY0K08A8,True,False,0,[0],True,True,False,True,20,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-07
dd312ade-84c2-41ec-b71a-70e5456f5651,develop-difficult-news.myshopify.com,3P199ZP6P3,True,False,0,[0],False,False,False,False,7,False,True,True,False,False,False,shopify_,True,marketplace,2019-04-07
0e684470-1878-46ce-94fa-b1b8a1c1fd3c,alone-field-fill.myshopify.com,PAX9RJXVRK,True,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
2c9b00ca-8dff-4ef6-aaef-945db25e95ad,current-strong-short.myshopify.com,,True,False,0,[0],False,True,False,False,9,True,False,False,False,False,False,shopify_test_quickly_hit_,False,marketplace,2019-04-07
7d00ac7b-00f0-48bc-a615-b75f136155aa,continue-no-big.myshopify.com,H0SY8FN64W,True,False,0,[0],True,False,False,False,7,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
2734f752-03cf-4987-b3df-a3cc31abe77d,lay-impact-however.myshopify.com,86WJPPV06Q,True,False,0,[0],False,True,False,False,7,False,False,True,False,False,False,shopify_help_dark_bank_,False,marketplace,2019-04-07
b06e75b6-5cab-4fba-a0b5-32e3bdeea511,reduce-step-resource.myshopify.com,TD13R01XM9,True,False,0,[0],True,False,False,True,7,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-07
725a5370-e4d3-4ecb-b104-9ec0c081f86e,already-send-wear.myshopify.com,6HE9D7M9RM,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_bar_pass_business_,False,marketplace,2019-04-07
e8e4c160-cc50-426a-a102-35f221524068,media-catch-senior.myshopify.com,2IF2U26EIJ,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_kitchen_,False,marketplace,2019-04-07
3ec5611d-3c21-4ab8-b593-b1c1f65a6235,public-most-window.myshopify.com,6HVO10RDYF,True,False,0,[0],True,True,False,True,16,False,True,True,False,False,False,shopify_nice_by_teach_,False,marketplace,2019-04-07
bf2ffe8e-459f-4730-abc1-fd026a955d39,line-blood-care.myshopify.com,RV0H63R9LI,True,False,0,[0],True,False,False,False,11,True,False,False,False,False,False,shopify_free_another_tell_,False,marketplace,2019-04-07
0f2a91fa-c1c9-4506-bef7-af8610378388,serve-later-office.myshopify.com,YAODGUFGAZ,True,False,0,[0],True,True,False,False,6,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
b5a7f8d5-7c6d-4884-b1f2-8d0698e2e015,could-us-course.myshopify.com,T653ZN57HC,True,False,0,[0],True,True,False,False,14,True,False,False,False,False,False,shopify_town_interest_against_,False,marketplace,2019-04-07
e0cdc52e-f167-4f09-b6c9-d1510b7e3d8e,practice-fear-point.myshopify.com,ZWDR8NC4F3,True,False,0,[0],True,True,False,False,4,True,False,True,False,False,False,shopify_fish_,False,marketplace,2019-04-07
145dafe9-85bd-4865-9829-9a7d0210c5c2,economic-best-character.myshopify.com,XN163A020T,True,False,0,[0],True,False,False,False,10,True,False,True,False,False,False,shopify_away_city_young_,False,marketplace,2019-04-07
8477f3f6-8f14-462f-abeb-b1e4101951ed,imagine-level-key.myshopify.com,4H3AXL882S,True,False,0,[0],True,True,False,False,3,False,False,True,False,False,False,shopify_low_,False,marketplace,2019-04-07
514e3d5c-57a2-4a7c-b4b3-9bb840b845ea,decide-through-security.myshopify.com,4S5AXI4K5N,True,False,0,[0],True,False,False,False,N/A,False,False,True,False,False,False,shopify_who_reason_stock_,False,marketplace,2019-04-07
04c70296-41b8-4107-94ad-0a41f9901e55,mrs-woman-from.myshopify.com,POJZ6YTCBQ,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_fire_,False,marketplace,2019-04-07
a5fa576b-8ec2-4a4c-a641-fd147a5c3582,crime-fish-point.myshopify.com,MHH8PF0M6G,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-07
320b4a66-2c2e-4404-8246-84fad6889d5d,point-focus-without.myshopify.com,RJX3POUDFX,True,False,0,[0],False,False,False,False,2,False,True,True,False,False,False,shopify_five_,False,marketplace,2019-04-07
ccf2f24d-0add-4fae-8bc5-b8a97e431b5f,early-bill-pressure.myshopify.com,STE9TPL3BT,True,False,0,[0],False,False,False,False,10,False,False,True,False,False,False,shopify_onto_,False,marketplace,2019-04-07
d3c4dbe2-6918-47b6-abe9-f6eaae0f23c4,without-century-north.myshopify.com,U2HZM68E0R,True,False,0,[0],False,False,False,False,12,False,False,True,False,False,False,shopify_when_,False,marketplace,2019-04-07
