id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
a49fff6e-21ba-4888-981f-da76c8833672,chance-future-prove.myshopify.com,XG913FZ1PH,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
a24f6180-8ba9-4fd6-bba9-3e66d2b1b2f1,usually-establish-heart.myshopify.com,6CIX2GR0NK,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_put_learn_his_,False,marketplace,2019-04-06
d307db15-68bf-4038-b720-a1e7ccfe8c5f,after-interest-thousand.myshopify.com,Q4K3UR6WN3,True,False,0,[0],True,True,False,False,17,True,False,False,False,False,False,shopify_return_,False,marketplace,2019-04-06
a7558b29-afb4-4a46-81e6-636b9ff8e942,agency-film-sister.myshopify.com,3DT4UDKYG1,True,False,0,[0],False,False,False,False,12,False,False,True,False,False,False,shopify_weight_simple_her_,False,marketplace,2019-04-06
46c09ce6-e591-4442-b409-72b24588050f,even-art-daughter.myshopify.com,ZTG753GBYR,True,False,0,[0],False,False,True,True,4,False,True,True,True,False,False,shopify_size_all_table_,False,marketplace,2019-04-06
49285590-bfa9-4ec4-b1db-13e7b61ec767,society-couple-see.myshopify.com,VM7SII20ZJ,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
c55f85da-ce87-4735-aa20-316f501538cd,project-buy-report.myshopify.com,VLCY4VHD0W,True,False,0,[0],False,True,False,False,0,False,True,False,False,False,False,shopify_check_,False,marketplace,2019-04-06
cbc38891-00ba-4354-a3ff-f0c3b2bb1b5f,i-trade-each.myshopify.com,8AK19SWK2G,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
3bf38ce1-1b4f-446f-a623-cff5f68c35ec,poor-control-day.myshopify.com,GF7E7VYIIO,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
227e3441-58a8-46fc-b559-96fecee8237e,argue-we-most.myshopify.com,D59M0OC371,True,False,0,[0],True,True,False,False,19,False,False,True,False,False,False,shopify_big_treat_research_,False,marketplace,2019-04-06
f1ce81e3-f8a1-4da0-b40c-e44bc2805bcb,east-reduce-her.myshopify.com,5JXEO0BIOE,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
082ce5f2-ae5e-4f12-af87-9da005299daf,president-indeed-future.myshopify.com,EF6X46P8KQ,True,False,0,[0],True,False,False,False,6,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
c71eced3-29b6-4e61-ac01-e92d5a47b1d8,save-help-listen.myshopify.com,KBIIF3SNVR,True,False,0,[0],True,True,False,False,2,True,False,False,False,False,False,shopify_peace_,False,marketplace,2019-04-06
02cfdb7b-c8f2-429a-b65d-f1cf00f65134,alone-company-itself.myshopify.com,1OSP23YPEO,True,False,0,[0],False,True,False,False,11,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
3063fed4-645f-42d3-bd4f-3d49d6d4198b,investment-special-firm.myshopify.com,B7UYPNU6RS,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_actually_,False,marketplace,2019-04-06
ccf814e5-4943-46a2-b1d7-e0e14c822307,far-tv-land.myshopify.com,0ZER3D99EY,True,False,0,[0],False,False,False,True,4,False,False,True,False,False,False,shopify_message_,False,marketplace,2019-04-06
10070715-aded-4fb6-a2ef-6eaa80f2d2ac,skill-forget-its.myshopify.com,,True,False,0,[0],False,True,False,False,14,False,True,True,False,False,False,shopify_parent_beyond_apply_,False,marketplace,2019-04-06
19c48422-fa3e-4a6f-bd03-60ed72b6e3fc,law-great-entire.myshopify.com,SKU3AMG2PY,True,False,0,[0],False,False,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
e4e8665c-b0ab-4b40-bc77-9779ba9fd4da,wind-both-keep.myshopify.com,BOCAQ2W6BJ,True,False,0,[0],True,True,False,False,15,True,False,True,False,False,False,shopify_morning_,False,marketplace,2019-04-06
8a505d6e-227c-41cf-b7f9-aa8f28ce6e69,up-window-move.myshopify.com,LJIHOTTLWV,True,False,0,[0],True,True,False,False,19,True,False,True,False,False,False,shopify_wide_,False,marketplace,2019-04-06
2a30134c-5529-4143-827c-462ffc27d449,shake-edge-offer.myshopify.com,4YQH095VV8,True,False,0,[0],True,False,False,False,18,True,False,True,False,False,False,shopify_tonight_,False,marketplace,2019-04-06
1ba5ac7c-1e32-473e-90ab-0dc9841b1d65,today-recently-race.myshopify.com,BLYGHV5PQ9,True,False,0,[0],False,False,False,False,17,True,True,False,False,False,False,shopify_,False,marketplace,2019-04-06
d9a78cbc-8e27-4031-85b5-4ead1a066e2c,office-performance-have.myshopify.com,VDYPAUZBGD,True,False,0,[0],True,True,False,True,13,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
567e4c4c-6043-4de9-8c2a-2b644ec1ead7,kitchen-prepare-respond.myshopify.com,QTTEHCCTOR,True,False,0,[0],False,False,False,False,5,False,True,True,False,False,False,shopify_so_,False,marketplace,2019-04-06
905ca9e9-672e-4c24-8d27-8500aaf46ed2,hour-challenge-to.myshopify.com,,True,False,0,[0],True,False,False,False,6,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
dde453a6-5985-49b7-9d1f-fe64ac2adc72,person-plan-staff.myshopify.com,4UN5KWU55C,True,False,0,[0],False,False,False,True,8,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
6f0ced1f-2c01-4dd4-b4c8-8773558eec40,action-the-there.myshopify.com,3IDRMKVFEI,True,False,0,[0],True,True,False,True,0,True,True,True,False,True,False,shopify_,False,marketplace,2019-04-06
b58da981-f8d0-46c7-acf4-d104796273ba,professional-buy-action.myshopify.com,TXVSD7MZP4,True,False,0,[0],True,True,False,False,0,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
ccc07549-850a-4681-8504-81b457d32a76,along-head-administration.myshopify.com,3YCKS0KTAN,True,True,1,[4],False,True,True,False,7,False,False,True,False,True,False,shopify_,False,marketplace,2019-04-06
2ec769b3-7dd6-4ff6-b215-1304a771e93c,sign-early-eat.myshopify.com,IOHJDUQMQ4,False,False,0,[0],False,True,False,False,17,False,False,True,True,False,False,shopify_,False,marketplace,2019-04-06
0c406d37-2985-4fb7-b8e8-b8cd989e4771,information-near-take.myshopify.com,NUW6V14329,True,False,0,[0],False,False,False,False,11,True,False,True,False,False,False,shopify_individual_,False,marketplace,2019-04-06
1d67c267-a79d-4e62-9dee-6362f9f1ff4a,record-official-training.myshopify.com,GOS7AQUAZY,True,False,0,[0],False,False,False,True,8,False,True,False,False,False,False,shopify_happy_,False,marketplace,2019-04-06
1eba8961-d2ae-4635-b2df-1f799eaeb6eb,note-your-member.myshopify.com,AF0VVOFDML,True,False,0,[0],True,True,False,False,16,True,False,False,False,False,False,shopify_later_experience_yet_,False,marketplace,2019-04-06
7c20af57-2be7-4d6c-9f8e-a8faade3e396,identify-investment-security.myshopify.com,04UEE73LW5,False,False,0,[0],True,True,False,False,12,True,False,False,False,False,False,shopify_draw_person_certain_,False,marketplace,2019-04-06
c44a7ee3-6ac6-4091-8848-f5e3adc3d892,baby-generation-natural.myshopify.com,TQZZNMIBAI,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_pick_,False,marketplace,2019-04-06
ce110393-1487-4652-a613-4098c71be91c,against-professional-particular.myshopify.com,,True,False,0,[0],False,True,False,False,2,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-06
d76774b2-68f1-42e8-ad31-05f16a2c36f0,move-baby-none.myshopify.com,YXT636BFUA,True,True,1,[0],False,True,False,False,N/A,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
a59c2dd6-5fa7-4411-a67d-4ef4b43c061e,respond-pretty-new.myshopify.com,HRO3H8EZC8,False,False,0,[0],True,True,False,False,0,True,False,True,False,False,False,shopify_rise_,False,marketplace,2019-04-06
c267a69d-3110-4aed-ae2f-b4ccbae7febf,fill-model-place.myshopify.com,KGA0UL3G4Y,True,False,0,[0],True,True,False,False,8,False,False,True,False,False,False,shopify_art_foreign_knowledge_,False,marketplace,2019-04-06
6f1dec0a-2886-472a-884c-9e2b8e310c47,low-coach-sometimes.myshopify.com,FF6UNIFUGX,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_near_person_hot_,False,marketplace,2019-04-06
57ecd2ce-cd92-471d-a17f-9556998b63bb,end-maintain-trouble.myshopify.com,GT3ERLKIAZ,True,False,0,[0],True,True,False,False,20,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
04a64a81-de74-4c58-a7c3-00a2b2b65360,house-allow-listen.myshopify.com,,True,False,0,[0],False,False,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
fa976a97-0c3b-45ad-84a3-d69f15134068,both-effect-pass.myshopify.com,6NDGYL4J4Y,False,False,0,[0],False,True,False,False,17,True,False,False,False,False,False,shopify_difficult_,False,marketplace,2019-04-06
dd3c5cee-0b38-4652-8d40-152d4eb7248e,reduce-tv-young.myshopify.com,KCBS3OQOJC,True,True,3,"[1, 2, 1]",False,False,True,False,5,False,True,True,False,False,False,shopify_official_point_music_,False,marketplace,2019-04-06
c5d3363e-e132-4956-aa0e-ab2a02c0e9fa,off-per-something.myshopify.com,7DFBAFDCRK,True,False,0,[0],False,False,False,False,14,False,False,True,False,False,False,shopify_free_memory_practice_,False,marketplace,2019-04-06
33c561af-f561-4705-8b71-82074e5ab9c2,choose-poor-process.myshopify.com,MV6TMK1F32,True,False,0,[0],True,False,False,False,14,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
a8698c1a-ff69-41bc-a1cb-6ca159b96d2f,week-central-commercial.myshopify.com,GGG2M6691L,True,False,0,[0],False,True,False,False,18,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
ba26af73-e8dc-414b-9b60-84bbfc91afea,federal-data-machine.myshopify.com,1Y0VT3NK6P,True,False,0,[0],True,False,False,False,14,True,False,False,False,False,False,shopify_eight_total_study_,False,marketplace,2019-04-06
9082d899-a31f-4177-82fa-1eaef3a932d7,accept-end-career.myshopify.com,DP0WN1YKLL,True,False,0,[0],False,False,False,False,5,True,True,True,True,False,False,shopify_,False,marketplace,2019-04-06
319e4555-57b6-4e4b-a6ca-16d87d8318e9,week-morning-next.myshopify.com,EFIOQRG8J9,True,False,0,[0],False,False,False,True,17,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
4862e2ed-a7c3-48bd-95ff-08a935fd37cf,later-push-position.myshopify.com,RY40UUM13N,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_place_raise_list_,False,marketplace,2019-04-06
879707cb-0d3a-4efc-8bd4-fa897e9418c4,car-rule-so.myshopify.com,PDU3G6MBZ1,True,False,0,[0],True,False,False,False,9,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
2d10e705-1bde-4b26-adcc-1404642440aa,sell-child-often.myshopify.com,WGKH2ZJTBR,True,False,0,[0],False,False,False,True,8,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
5f166906-cc7b-4177-ae0b-e81f1ac66d54,significant-project-anything.myshopify.com,1DS2TA65OB,True,False,0,[0],False,True,False,False,17,True,False,False,False,False,False,shopify_eight_school_sense_,False,marketplace,2019-04-06
35937d29-3b67-4b56-97e5-4a9a8ea87f46,pull-assume-play.myshopify.com,7X8T0QA20H,True,False,0,[0],False,True,False,False,15,False,False,True,False,False,False,shopify_ago_oil_many_,False,marketplace,2019-04-06
e239efac-732b-4330-b339-c8e1f8b4f536,wrong-most-daughter.myshopify.com,R51JBNKMR1,True,False,0,[0],True,True,False,False,16,True,False,True,False,False,False,shopify_though_risk_wind_,False,marketplace,2019-04-06
328d71b7-5edb-434b-a1ca-4553d0b70771,religious-shake-election.myshopify.com,LREQV3BQMK,True,False,0,[0],True,False,False,False,10,False,False,True,False,False,False,shopify_national_cold_bank_,False,marketplace,2019-04-06
873633a1-1b08-40b2-b6e0-94e797119e8f,talk-science-world.myshopify.com,KUOP0OA4NN,True,False,0,[0],False,False,False,False,0,False,True,True,False,False,False,shopify_some_,False,marketplace,2019-04-06
9d21a549-114f-43b2-be3f-e22f254cbdce,responsibility-success-entire.myshopify.com,KKCXMZ2WJZ,True,False,0,[0],False,True,False,True,N/A,True,True,False,False,False,False,shopify_perhaps_,False,marketplace,2019-04-06
6d691b49-148a-4698-ad75-15a45e38fc46,several-opportunity-the.myshopify.com,7UU86XDPH5,True,False,0,[0],True,True,False,True,2,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
82aeab68-24bc-4183-b299-059e2b11c1e6,big-however-store.myshopify.com,V3QUG93EJL,True,False,0,[0],True,True,False,True,16,False,True,True,False,False,True,shopify_season_community_attack_,False,marketplace,2019-04-06
bdee68de-d74a-4566-9aea-b30de42bf778,for-financial-movie.myshopify.com,IGPWKW2LLT,True,False,0,[0],True,True,False,False,20,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
4977075a-402f-4426-8bcb-a20ef897f64e,range-suffer-hospital.myshopify.com,ALHEYBJJSO,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_third_imagine_discover_,False,marketplace,2019-04-06
683f9ae2-cc0f-4601-afcc-0a2c6c100a2f,government-more-gas.myshopify.com,45A50CYXME,True,False,0,[0],True,True,False,False,11,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
904472f4-8854-4a8e-871e-b36bc215536c,magazine-charge-rich.myshopify.com,PPVPXWG349,True,False,0,[0],False,True,False,False,18,False,False,False,False,False,False,shopify_week_,False,marketplace,2019-04-06
85a55102-29d0-4e8e-bca8-e00d23b669fc,because-still-whom.myshopify.com,ZYXX4RWE7H,True,False,0,[0],False,True,False,False,4,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
b5307d2e-20b3-403a-8b86-cebb858b2fb6,tonight-near-practice.myshopify.com,GRA4G8AWY4,True,False,0,[0],True,True,False,True,5,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
5a108316-8377-4b69-8146-8beb27ad445d,exist-true-democratic.myshopify.com,35UYZWWIQB,True,False,0,[0],False,False,False,False,5,False,False,True,False,False,False,shopify_toward_protect_assume_,False,marketplace,2019-04-06
364c68e9-dc35-4e19-b811-f3f8b291d8a8,trade-well-poor.myshopify.com,LXG69Y8G5O,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-06
d8390793-30e1-4cbf-afaf-fe1d6fb10c89,share-clear-he.myshopify.com,,True,False,0,[0],True,False,False,False,10,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
c4da6a7e-2b04-4c7c-9816-92b5be797dc4,front-three-toward.myshopify.com,JEMEPOAXG2,True,False,0,[0],True,True,False,True,12,False,True,True,False,False,False,shopify_require_join_read_,False,marketplace,2019-04-06
15c86b64-0536-40d5-8347-a00d757b2448,degree-concern-himself.myshopify.com,NAGTVMY1GP,True,False,0,[0],False,False,False,False,N/A,False,True,True,False,False,False,shopify_,True,marketplace,2019-04-06
3c15fac6-9d73-4a14-9419-5df858e8d989,defense-common-read.myshopify.com,NGYD2V8RWG,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_training_performance_ability_,False,marketplace,2019-04-06
3406fd1f-0551-4f37-aca0-bf315c322b76,occur-explain-stop.myshopify.com,RRC9NDQM8H,True,False,0,[0],False,True,False,False,16,True,False,False,False,False,False,shopify_say_,False,marketplace,2019-04-06
43a0a59b-1fed-4009-9fde-ee50649c9f02,dream-score-response.myshopify.com,AP3CQPZRYV,True,False,0,[0],True,False,False,False,20,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
420a21d5-8485-4c63-b904-6afd8fd96688,dinner-through-apply.myshopify.com,Y2ZJ456H4H,True,False,0,[0],False,True,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
e20123a2-4c17-47af-8120-c4a15a45aa41,water-ten-exist.myshopify.com,W52U7AM4LD,True,False,0,[0],True,False,False,True,17,True,False,True,False,False,False,shopify_know_important_shoulder_,False,marketplace,2019-04-06
04431f9f-0f07-4457-bfbc-9ac3a1c3191a,watch-his-end.myshopify.com,Y5OQ7PXHUG,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_issue_,False,marketplace,2019-04-06
d7b48253-11c5-4507-a876-5930ebbd1831,enjoy-onto-go.myshopify.com,KCOW2N2CU6,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_executive_religious_approach_,False,marketplace,2019-04-06
5ee5a1cf-c839-4ff2-bf48-9f86155c897e,near-next-your.myshopify.com,DIT09CQIBF,True,False,0,[0],True,True,False,True,0,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
41b460b4-0208-4249-bd81-e13ba75dfe62,we-customer-explain.myshopify.com,J9Z584CHQX,True,False,0,[0],True,False,False,False,6,True,False,False,False,False,False,shopify_prepare_,False,marketplace,2019-04-06
eea270b0-0d58-450f-86ee-4d3978662ff0,hour-idea-born.myshopify.com,2MB5KZD3S4,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_why_three_civil_,False,marketplace,2019-04-06
78ac7c43-2672-4551-84a1-abeb8d1b7b53,around-machine-cause.myshopify.com,RIFXBBZ4C5,True,False,0,[0],True,True,False,False,8,True,False,False,False,False,False,shopify_everybody_congress_represent_,False,marketplace,2019-04-06
0b4d30c5-2ffb-4f48-923e-4ba6477ea310,national-might-senior.myshopify.com,PWQFR2YYEE,True,False,0,[0],True,True,False,False,16,True,False,True,False,False,False,shopify_season_,False,marketplace,2019-04-06
634837ab-591f-44e3-a4ba-e23e4560eaa0,likely-dinner-page.myshopify.com,3I6Q0IG8SW,True,False,0,[0],True,False,False,False,8,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
94322d5b-791c-45aa-b244-753ab481a75f,choice-present-fast.myshopify.com,5469DE2ANU,True,False,0,[0],True,True,False,False,14,False,False,True,False,False,False,shopify_TV_,False,marketplace,2019-04-06
97bfc972-525e-49c8-8e09-a3dd58345840,itself-spend-you.myshopify.com,29D2DQJYGU,True,False,0,[0],True,False,False,False,0,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-06
b91bc5a2-41d2-4d7c-80fd-c700699e1a53,fish-event-own.myshopify.com,CA1F3S3472,True,False,0,[0],False,True,False,False,12,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-06
00676f00-97ea-4e57-8063-3489833f4d8f,when-him-relationship.myshopify.com,W7NU13Z683,True,False,0,[0],True,True,False,False,17,False,False,False,False,False,False,shopify_rock_now_player_,False,marketplace,2019-04-06
eb48ab29-d637-4d68-a44d-935a314ffa7a,machine-eight-foot.myshopify.com,RR4W1BXFY4,True,False,0,[0],False,False,False,False,17,False,True,True,False,False,False,shopify_information_,False,marketplace,2019-04-06
