id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nbr_metafields,use_default_colors,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date
1c20b5b9-0ed7-4d80-93eb-f3a18b9dc281,inside-own-social.myshopify.com,DCGNGDJQVZ,True,False,0,[0],False,True,False,False,14,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
1469ad85-155a-4dbc-b0fe-f1ca891592bb,which-parent-two.myshopify.com,K8U7V2B34A,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
a4148b06-c8ce-4ef6-9226-ceea1de961b8,hot-high-see.myshopify.com,OJVO6GXNM1,True,False,0,[0],True,True,False,False,N/A,True,False,False,False,False,False,shopify_end_,False,marketplace,2019-04-05
6049ddf1-1514-49b5-98b6-ea2168f8c90a,dark-even-card.myshopify.com,6R5W1ZIG9W,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_color_,False,marketplace,2019-04-05
087ed14f-cd9e-4c63-bc05-465103f7984f,campaign-drive-reach.myshopify.com,8KH69GQMNF,True,False,0,[0],False,False,False,False,0,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
43748078-d6fc-48e4-a2bb-65617d9b6d69,tell-black-himself.myshopify.com,21QH84IIBH,True,False,0,[0],False,False,True,True,1,False,True,True,True,False,False,shopify_wide_,False,marketplace,2019-04-05
e967e3d0-455c-4aca-a9d0-b091149d7398,movie-parent-after.myshopify.com,NTG8IOBL2Z,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
a67b2e81-89ac-4046-a30c-d90f599b2c21,step-it-mother.myshopify.com,HMJAHRA9T1,True,False,0,[0],False,True,False,False,N/A,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
80368fdc-dc76-480d-b1b8-d14f00680ce4,role-hope-low.myshopify.com,6KFB348IYK,True,False,0,[0],True,True,False,False,20,True,False,False,False,False,False,shopify_city_address_organization_,False,marketplace,2019-04-05
380bb170-7e45-41e8-a31a-f5c11c663e45,amount-music-all.myshopify.com,4ZRKPVIUNC,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
a9debbd2-3582-4c97-bec9-bd3b6a7a2d12,light-couple-mother.myshopify.com,25E38HDSYM,True,False,0,[0],True,True,False,False,1,False,False,True,False,False,False,shopify_level_,False,marketplace,2019-04-05
c6d507bc-c241-45af-8b28-2b32c1b4ca5c,lot-week-clear.myshopify.com,41CD0VESLU,True,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
a4cdad52-553c-4511-ab1c-680216221a63,stay-include-short.myshopify.com,3MG7ZJBNOY,True,False,0,[0],True,False,False,False,13,False,True,False,False,False,False,shopify_nearly_direction_often_,False,marketplace,2019-04-05
1804882c-5acb-49b5-9c68-bd4375157d78,sure-increase-staff.myshopify.com,1MHIGDQ6QO,True,False,0,[0],True,True,False,False,13,True,False,False,False,False,False,shopify_wear_sound_nature_,False,marketplace,2019-04-05
e8f49818-d738-4be1-974c-08e4d869ddbc,happen-alone-its.myshopify.com,4SAP74J53U,True,False,0,[0],False,True,False,False,5,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
9cd4a5c6-27dd-40bf-91a0-7e951766a43e,service-little-character.myshopify.com,2UKTR7J971,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
79df46ba-acf9-451c-b2cd-d0ddb9a33b54,during-community-land.myshopify.com,VEM7SS3EUR,True,False,0,[0],False,False,False,True,2,False,False,True,False,False,False,shopify_voice_nor_energy_,False,marketplace,2019-04-05
117225c2-0ba3-4f93-884a-5378aa1367e6,rule-commercial-return.myshopify.com,WYPG53X5QM,True,False,0,[0],False,True,False,False,5,False,True,True,False,False,False,shopify_scientist_,False,marketplace,2019-04-05
00fb9bdd-2774-49b9-b274-e197b0cb9810,house-nor-after.myshopify.com,C8DH2G8LCL,True,False,0,[0],False,False,False,False,1,False,True,True,False,False,False,shopify_if_adult_answer_,False,marketplace,2019-04-05
f3af80b3-f553-4387-b013-c79ff2bb09ad,front-measure-goal.myshopify.com,MSY1OJIJKG,True,False,0,[0],True,True,False,False,13,True,False,True,False,False,False,shopify_recent_receive_message_,False,marketplace,2019-04-05
76a7e832-0faf-4bc5-b1de-f20ab6f3d385,hundred-growth-economy.myshopify.com,AF1YHHW77N,True,False,0,[0],True,True,False,False,3,True,False,True,False,False,False,shopify_institution_player_crime_,False,marketplace,2019-04-05
83af3710-ad04-4ca6-963a-3b480b7b97f2,top-brother-place.myshopify.com,200FEF7EG5,True,False,0,[0],True,False,False,False,17,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
6f2d74da-a298-4245-974f-eadcfcf7ef19,agreement-road-usually.myshopify.com,OCPM5LNHWO,True,False,0,[0],False,False,False,False,2,True,True,False,False,False,False,shopify_writer_,False,marketplace,2019-04-05
57e5041b-e6a2-468c-9920-9b6ed57909c5,live-whom-training.myshopify.com,FNOEE1R148,True,False,0,[0],True,True,False,True,2,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
33684854-2a6e-43eb-9500-c64865e834b2,down-poor-question.myshopify.com,XZTYZRHIZ4,True,False,0,[0],False,False,False,False,18,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
9f5dc3d6-2821-4b7b-8a43-00cb43cbe658,foreign-seek-should.myshopify.com,,True,False,0,[0],True,False,False,False,19,True,False,True,False,False,False,shopify_wide_,False,marketplace,2019-04-05
c002712b-53df-4ba4-a5cc-26a991548913,argue-structure-respond.myshopify.com,GNC82PYD95,True,False,0,[0],False,False,False,True,16,False,False,True,False,False,False,shopify_decision_while_president_,False,marketplace,2019-04-05
fd2ef234-7fd4-4f3c-bb76-ec8bd7b06376,whom-throughout-wish.myshopify.com,475PLAX333,True,False,0,[0],True,True,False,True,4,True,True,True,False,True,False,shopify_field_,False,marketplace,2019-04-05
4207676b-135f-4766-9942-d1cc812ba48b,local-letter-society.myshopify.com,S2SVBJGZWZ,True,False,0,[0],True,True,False,False,7,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
18c3af63-494e-4a21-b546-6a4956c1b705,economic-top-key.myshopify.com,,True,True,1,[4],False,True,True,False,6,False,False,True,False,True,False,shopify_official_i_reduce_,False,marketplace,2019-04-05
9346006f-b41d-406a-8444-550a39bd6df8,recently-eat-dinner.myshopify.com,F3NRHKRDC1,False,False,0,[0],False,True,False,False,15,False,False,True,True,False,False,shopify_,False,marketplace,2019-04-05
e116a10e-c78e-4c7a-bbd6-cb17c364620b,media-issue-friend.myshopify.com,0PNVALHCH1,True,False,0,[0],False,False,False,False,N/A,True,False,True,False,False,False,shopify_south_network_science_,False,marketplace,2019-04-05
2f52e101-a281-43b5-9da2-ad49e72bbb8c,leg-media-and.myshopify.com,58NWJ8WEKL,True,False,0,[0],False,False,False,True,4,False,True,False,False,False,False,shopify_,False,marketplace,2019-04-05
856f93f6-0509-4951-8dec-3b9b553671c2,third-them-best.myshopify.com,AX52TJFUKJ,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
b04d4eab-abc1-4257-b7a9-7b96540beaf6,imagine-none-similar.myshopify.com,M2MHALZRCL,False,False,0,[0],True,True,False,False,1,True,False,False,False,False,False,shopify_whole_also_finally_,False,marketplace,2019-04-05
1b66cf1f-53e7-41c9-b0d1-9cb59982fc96,especially-nation-develop.myshopify.com,EC0NGSCVJ1,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
531d14f9-2067-464f-888b-b19fafd2cf9a,majority-notice-offer.myshopify.com,ZC6IE4DPIO,True,False,0,[0],False,True,False,False,8,True,True,False,False,True,False,shopify_,False,marketplace,2019-04-05
79c48b45-6a76-47ad-9aca-c4d5b3fe6e8d,town-population-successful.myshopify.com,HYBYYTZVMU,True,True,1,[0],False,True,False,False,17,True,False,True,False,False,False,shopify_mr_stock_financial_,False,marketplace,2019-04-05
1639fcd1-9353-46d2-bfb1-d18f77e1939e,computer-seem-read.myshopify.com,FJKMQB8GAA,False,False,0,[0],True,True,False,False,6,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
db96bf83-0128-4a80-93a8-ebe74fa8cf15,rate-party-perhaps.myshopify.com,DYELNXYQB1,True,False,0,[0],True,True,False,False,10,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
1dd58ed4-5f09-414c-a424-c905230f184e,management-hand-seek.myshopify.com,NOI7PI7T64,True,False,0,[0],True,True,False,False,3,True,False,False,False,False,False,shopify_ever_,False,marketplace,2019-04-05
2f8d86b6-98fe-4278-93b7-54a519dfe414,security-whom-free.myshopify.com,UZGQBN4WB0,True,False,0,[0],True,True,False,False,17,True,False,True,False,False,False,shopify_growth_,False,marketplace,2019-04-05
79728808-4ec3-4891-8548-090c1e9797e8,memory-approach-good.myshopify.com,L9REBGJPO3,True,False,0,[0],False,False,False,False,9,False,False,True,False,False,False,shopify_opportunity_,False,marketplace,2019-04-05
0622a286-14c1-4af2-a2cd-4471078892aa,size-true-avoid.myshopify.com,8OIYCOJGPD,False,False,0,[0],False,True,False,False,1,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
babba14d-c1a8-432a-a674-0f22fcf7b4bd,with-financial-region.myshopify.com,JWZ9XQ6L2T,True,True,3,"[1, 2, 1]",False,False,True,False,3,False,True,True,False,False,False,shopify_rest_,False,marketplace,2019-04-05
c0fe1d38-ebe4-4be3-9a1e-46c48bd3da58,anyone-hope-religious.myshopify.com,TK8E77GYKN,True,False,0,[0],False,False,False,False,20,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
98c0dd28-13ff-4991-8285-2e4df214224a,law-result-tax.myshopify.com,EI7U87M7MX,True,False,0,[0],True,False,False,False,7,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
a06b6e3c-9877-46d1-af81-02e1f6c070a4,them-water-meet.myshopify.com,RI1QVTY125,True,False,0,[0],False,True,False,False,N/A,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
4f151f55-3909-41d5-9dea-de497869e44c,wonder-cover-cause.myshopify.com,ZZSZDC75P5,True,False,0,[0],True,False,False,False,16,True,False,False,False,False,False,shopify_high_image_right_,False,marketplace,2019-04-05
e52e3ebc-5154-4d41-b04f-58987fef6bff,first-which-specific.myshopify.com,L88KAP913T,True,False,0,[0],False,False,False,False,6,True,True,True,True,False,False,shopify_yeah_,False,marketplace,2019-04-05
f3b47f97-71b8-4eaf-8b28-9ffeedcd3e37,either-gun-result.myshopify.com,4EFJ3GXVBY,True,False,0,[0],False,False,False,True,9,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
467df160-e3bf-4c37-9d28-eaf05d7ba909,how-air-yard.myshopify.com,SO1JNTBED3,True,False,0,[0],True,True,False,False,4,True,False,False,False,False,False,shopify_manager_appear_occur_,False,marketplace,2019-04-05
3e7df1b8-10fe-43bc-a32f-fd575cc7eba7,second-more-article.myshopify.com,5PMH5864QT,True,False,0,[0],True,False,False,False,N/A,False,False,False,False,False,False,shopify_learn_,False,marketplace,2019-04-05
a1aa1c85-0408-4b5c-8bcf-ce04fcba9a85,you-general-past.myshopify.com,EIU51PR65L,True,False,0,[0],False,False,False,True,0,False,False,True,False,False,False,shopify_million_goal_man_,False,marketplace,2019-04-05
04154521-83ae-447d-82d2-b90fc8b41c69,energy-by-change.myshopify.com,Y9IOHELG6Q,True,False,0,[0],False,True,False,False,5,True,False,False,False,False,False,shopify_beautiful_,False,marketplace,2019-04-05
145bb33d-8159-41dd-9a2a-aea5e1d75a6a,paper-treatment-real.myshopify.com,ARH8BD4MPF,True,False,0,[0],False,True,False,False,8,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
1df3ac3c-4533-489b-91f5-25061a89e9e0,draw-much-task.myshopify.com,WWMY0629XV,True,False,0,[0],True,True,False,False,6,True,False,True,False,False,False,shopify_shoulder_military_knowledge_,False,marketplace,2019-04-05
9f2c4a8a-f0d2-4b88-bd08-95e1a52dd55d,attack-join-site.myshopify.com,U9ZQWLE22W,True,False,0,[0],True,False,False,False,15,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
d1a3d2ab-0ca4-4be6-bbd2-6da7f02cf644,paper-tell-half.myshopify.com,HEJZPEHD9T,True,False,0,[0],False,False,False,False,9,False,True,True,False,False,False,shopify_usually_common_measure_,False,marketplace,2019-04-05
fda2cfc6-413d-44fd-a3f8-40037c6973af,voice-social-perhaps.myshopify.com,GVZMZ7BODV,True,False,0,[0],False,True,False,True,9,True,True,False,False,False,False,shopify_board_,False,marketplace,2019-04-05
aa379b10-fd35-4fac-b700-3334e1bf6d42,pattern-military-property.myshopify.com,AUPB3E9Y04,True,False,0,[0],True,True,False,True,2,True,False,True,False,False,False,shopify_total_wide_air_,False,marketplace,2019-04-05
3ea5be79-c1f5-4284-bd58-172e2d6b3da8,step-marriage-use.myshopify.com,3S6NC92LZJ,True,False,0,[0],True,True,False,True,0,False,True,True,False,False,True,shopify_specific_wear_collection_,False,marketplace,2019-04-05
f9645e8a-1664-4dc0-96d1-a0eb0c8e471c,as-front-create.myshopify.com,CP3KDWJ3ID,True,False,0,[0],True,True,False,False,4,True,False,True,False,False,False,shopify_often_somebody_work_,False,marketplace,2019-04-05
470935f9-190d-43ae-abd7-bfdccf250c84,suggest-hospital-nice.myshopify.com,,True,False,0,[0],True,True,False,False,11,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
aea440de-107d-4053-b57e-3681095977ad,discussion-cut-stay.myshopify.com,PMELCFIAF7,True,False,0,[0],True,True,False,False,N/A,True,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
e4d9ed3a-7f7a-48de-9cc1-7347fe489e9a,among-career-through.myshopify.com,3L1Z0FXRKY,True,False,0,[0],False,True,False,False,7,False,False,False,False,False,False,shopify_would_expect_assume_,False,marketplace,2019-04-05
cbb48ea5-cdec-4ccb-9104-93bd986bc24d,public-green-box.myshopify.com,HQ1ZTJ3SFO,True,False,0,[0],False,True,False,False,3,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
1bdcee7f-513a-4299-8d71-b8d58c4d2c6c,writer-national-without.myshopify.com,5TJUGJWA1U,True,False,0,[0],True,True,False,True,N/A,False,False,True,False,False,False,shopify_face_people_various_,False,marketplace,2019-04-05
19626e9d-3474-45da-b52c-b48ee8a921d3,from-design-president.myshopify.com,JHJK3VWU9W,True,False,0,[0],False,False,False,False,3,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
e73fb7e8-bdc5-4fcd-8182-473891ac569a,house-professor-development.myshopify.com,4M33TNK03Z,True,False,0,[0],True,True,False,False,19,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
87d5ef2e-3966-4d9d-a919-0c7319bc5431,partner-brother-capital.myshopify.com,39DU5FTJFR,True,False,0,[0],True,False,False,False,4,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
49af4d43-592a-4d01-b404-e8eb39892aed,high-way-focus.myshopify.com,R5I1P3A3LG,True,False,0,[0],True,True,False,True,19,False,True,True,False,False,False,shopify_short_,False,marketplace,2019-04-05
d8463fd9-0772-4bcd-9a30-1c7916176029,worry-dog-such.myshopify.com,RMAIGU6FK1,True,False,0,[0],False,False,False,False,1,False,True,True,False,False,False,shopify_practice_,True,marketplace,2019-04-05
ff79718f-7346-4be6-b11f-02f21bad8c10,create-hair-team.myshopify.com,UZDXEQ6A1T,True,False,0,[0],True,True,False,False,15,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
9904ecc5-6a75-444e-be0c-79a8571217e5,himself-mission-picture.myshopify.com,X8H6FO8FZE,True,False,0,[0],False,True,False,False,0,True,False,False,False,False,False,shopify_fear_,False,marketplace,2019-04-05
68992735-03e5-4ace-a687-6b92b4e9320f,simply-door-health.myshopify.com,LNMW3TXUOW,True,False,0,[0],True,False,False,False,11,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
6827469c-2bd6-4cdf-8f60-84a90d01b6ad,agent-full-available.myshopify.com,AZX8P3YQ49,True,False,0,[0],False,True,False,False,3,False,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
ea5ba687-817e-4ee1-b981-60bdc985e518,color-fall-else.myshopify.com,QJ3VPL0IYS,True,False,0,[0],True,False,False,True,18,True,False,True,False,False,False,shopify_,False,marketplace,2019-04-05
5f35687c-b17c-4349-874d-c42d09f1c9a0,hundred-act-risk.myshopify.com,7CU98ELNOM,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_identify_,False,marketplace,2019-04-05
8fa35b3b-9414-4aa3-8078-50da4d7866bc,dark-strong-evidence.myshopify.com,CULB580RUV,True,False,0,[0],True,True,False,False,5,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
bc1a6dde-6ed4-4ced-9a04-98ce616acdb0,sea-above-cup.myshopify.com,UBXHPGH2SM,True,False,0,[0],True,True,False,True,2,False,True,True,False,False,False,shopify_understand_ball_good_,False,marketplace,2019-04-05
03ce1041-41c5-49c6-8978-4f8d8cb9ad79,list-staff-above.myshopify.com,93NDLSMCJM,True,False,0,[0],True,False,False,False,7,True,False,False,False,False,False,shopify_suggest_both_case_,False,marketplace,2019-04-05
4bfd9dae-250a-40a0-8438-a9c094386608,often-capital-investment.myshopify.com,M9AYO6QVPV,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,False,shopify_girl_,False,marketplace,2019-04-05
77f26061-e580-41dc-b9e0-3a9449216496,family-us-bring.myshopify.com,W5PMMVXNW2,True,False,0,[0],True,True,False,False,18,True,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
1511e016-da4a-4858-a589-8b3e9e1ffb12,wait-rule-get.myshopify.com,203XL1XRRF,True,False,0,[0],True,True,False,False,3,True,False,True,False,False,False,shopify_short_,False,marketplace,2019-04-05
42f25026-1e2a-42a9-9a21-ead5f64ea73b,represent-suggest-mean.myshopify.com,J5Q6O20XJB,True,False,0,[0],True,False,False,False,20,True,False,True,False,False,False,shopify_decade_,False,marketplace,2019-04-05
885ded3f-adce-4b33-a24a-c9819f2a9bb4,action-style-build.myshopify.com,0VO7N3B407,True,False,0,[0],True,True,False,False,1,False,False,True,False,False,False,shopify_item_to_nice_,False,marketplace,2019-04-05
96353a10-14e2-4e34-b304-5604c189daec,miss-window-people.myshopify.com,6CTPQUC3IE,True,False,0,[0],True,False,False,False,14,False,False,True,False,False,False,shopify_thank_,False,marketplace,2019-04-05
cb25fa25-92f3-423d-9abe-876f092cd62a,yet-fund-treatment.myshopify.com,YVGANUF98T,True,False,0,[0],False,True,False,False,5,False,True,True,False,False,False,shopify_,False,marketplace,2019-04-05
8039af1d-2011-4c42-a124-ab699c1af3c7,the-safe-seven.myshopify.com,3WY0DS1205,True,False,0,[0],True,True,False,False,7,False,False,False,False,False,False,shopify_,False,marketplace,2019-04-05
a280b296-a938-45a0-9419-0a0c76a4e6a0,dark-boy-report.myshopify.com,2IQ9L5LH6Q,True,False,0,[0],False,False,False,False,10,False,True,True,False,False,False,shopify_production_,False,marketplace,2019-04-05
