id,shop_domain,application_id,autocomplete_enabled,user_created_at_least_one_qr,nbr_merchandised_queries,nbrs_pinned_items,showing_logo,has_changed_sort_orders,analytics_enabled,use_metafields,nb_metafields,show_products,instant_search_enabled,instant_search_enabled_on_collection,only_using_faceting_on_collection,use_merchandising_for_collection,index_prefix,indexing_paused,install_channel,export_date,nb_admin_user
bd70073a-cb49-49b3-a5c4-7ea46a26ee97,fine-possible-will.myshopify.com,,True,False,0,[0],True,True,False,False,15,False,False,False,False,False,shopify_be_,False,marketplace,2019-04-10,15
f58d8d48-9a35-4111-a84d-1c0e9756c775,pull-line-again.myshopify.com,GGEBLZTGA1,True,False,0,[0],True,True,False,False,12,False,False,False,False,False,shopify_partner_,False,marketplace,2019-04-10,2
eea1dfb0-59df-4da2-b656-7256281662c9,against-themselves-enjoy.myshopify.com,,True,False,0,[0],True,True,False,False,11,False,True,False,False,False,shopify_new_fight_model_,False,marketplace,2019-04-10,6
62e0bf54-e1bc-4602-8b83-9fbc4e411862,chance-ago-themselves.myshopify.com,C9IS4118TA,True,False,0,[0],True,True,False,False,15,False,False,False,False,False,shopify_sport_consider_unit_,False,marketplace,2019-04-10,8
24ff0b68-06ac-4d91-816a-bcbec1ee9cad,marriage-then-contain.myshopify.com,,True,False,0,[0],True,False,False,False,3,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,8
38f67ea9-b709-4743-a0ac-4cbb01a3ed5e,throw-number-certainly.myshopify.com,G6IG69TFLP,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,7
b22cf964-f36d-458c-8a2f-bda86ba549b1,discuss-ability-husband.myshopify.com,,True,False,0,[0],False,True,False,False,18,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,5
916d639e-a0a8-4b22-9df1-8a8b70d3e296,million-similar-tax.myshopify.com,I027H3FH46,True,False,0,[0],True,True,False,False,10,False,False,False,False,False,shopify_whom_,False,marketplace,2019-04-10,14
9794b648-1951-40fa-b396-e2f108896b8e,summer-remain-good.myshopify.com,6C0J75KS9Y,True,False,0,[0],False,False,False,True,8,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,15
8e05f0cd-0c95-4f0c-8b79-d5f724d6a645,a-right-hope.myshopify.com,B9K5TAEF4D,True,False,0,[0],False,True,False,False,14,True,True,False,False,False,shopify_through_probably_health_,False,marketplace,2019-04-10,9
7efabbfa-d06e-48b7-8ebd-f092010a9225,describe-policy-official.myshopify.com,,True,False,0,[0],False,False,False,False,10,True,True,False,False,False,shopify_support_,False,marketplace,2019-04-10,17
6d8ac29f-deb3-4f3b-9b78-783ed39c5cd2,glass-moment-ask.myshopify.com,,True,False,0,[0],True,True,False,False,5,False,True,False,False,False,shopify_television_person_than_,False,marketplace,2019-04-10,2
955ea398-63ca-4b9f-aa59-f722292f5ddb,painting-everything-yard.myshopify.com,,True,False,0,[0],True,True,False,False,18,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,2
bc21f703-aad5-4d57-83f1-5dab30274eb1,head-recent-car.myshopify.com,,True,False,0,[0],True,False,False,False,7,False,True,False,False,False,shopify_rather_world_kid_,False,marketplace,2019-04-10,19
1a7e82b1-21df-4f30-b0b9-03cb06b59996,let-because-recent.myshopify.com,,True,False,0,[0],False,False,False,False,7,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,19
a6009de1-4e6b-4575-b69d-38645a0d19ac,who-run-before.myshopify.com,IJ9YR55KY1,True,False,0,[0],True,True,False,True,7,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,5
8a3a9bc0-9560-41ba-9ad3-6aa9243bccde,less-full-tough.myshopify.com,,True,False,0,[0],False,False,False,False,16,True,True,False,False,False,shopify_change_,False,marketplace,2019-04-10,16
cbf147d3-e474-40ad-b4ab-4dff9424cd26,others-each-method.myshopify.com,,True,False,0,[0],True,False,False,False,1,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,10
3f94b047-f8ff-4e6b-8b17-df9d6c090a79,think-knowledge-move.myshopify.com,9849HIJA82,True,False,0,[0],False,False,False,True,7,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,11
90bbfbc1-df36-4127-8ed7-ed0ab3d721d7,contain-language-likely.myshopify.com,D60PD8X021,True,False,0,[0],True,True,False,True,19,True,True,False,True,False,shopify_,False,marketplace,2019-04-10,4
0e11e4d8-894f-4d4e-9ba0-35528cdff0ce,ok-sit-however.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_according_direction_some_,False,marketplace,2019-04-10,20
b0a71611-c962-440e-a28f-d57cfbced49c,only-enter-once.myshopify.com,,True,True,1,[4],False,True,True,False,15,False,True,False,True,False,shopify_,False,marketplace,2019-04-10,20
90623ac9-244b-4738-a505-f02bdedb1f12,despite-movie-follow.myshopify.com,,False,False,0,[0],False,True,False,False,15,False,True,True,False,False,shopify_gas_,False,marketplace,2019-04-10,16
9b3f240d-f85f-47a4-b7c7-61a4ce7aefac,other-call-opportunity.myshopify.com,KSJIAA7VXC,True,False,0,[0],False,False,False,False,13,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,5
a4ed1d1c-2489-4bca-9506-39506224fbc8,according-paper-it.myshopify.com,Z59YJBBLUL,True,False,0,[0],False,False,False,True,12,True,False,False,False,False,shopify_economy_,False,marketplace,2019-04-10,6
1e7b82c7-47d4-47c9-aefd-874656fd7b84,four-poor-first.myshopify.com,,True,False,0,[0],True,True,False,False,18,False,False,False,False,False,shopify_lot_,False,marketplace,2019-04-10,16
be007a5a-8f9c-4cb8-847b-1fdb3e459e3f,ask-return-lead.myshopify.com,,False,False,0,[0],True,True,False,False,18,False,False,False,False,False,shopify_year_window_large_,False,marketplace,2019-04-10,4
e1f9751b-5dcb-4b06-819d-7d04129a40f3,whole-issue-moment.myshopify.com,G18MJN1UV6,True,False,0,[0],True,True,False,False,10,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,20
f05ebc77-42d8-4e10-a27a-41e87e37e07e,interest-officer-force.myshopify.com,,True,False,0,[0],False,True,False,False,6,True,False,False,True,False,shopify_food_,False,marketplace,2019-04-10,10
0a9af210-a252-495d-aa89-85e0c285993d,stay-follow-capital.myshopify.com,,True,True,1,[0],False,True,False,False,19,False,True,False,False,False,shopify_kind_,False,marketplace,2019-04-10,12
dbb843f3-81cd-4ffa-a698-b4fba11c2c62,travel-institution-consider.myshopify.com,,False,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,3
28e6d949-719d-4166-92b8-24ecdae7cd14,may-phone-today.myshopify.com,SHTAN9ZSWN,True,False,0,[0],True,True,False,False,15,False,True,False,False,False,shopify_year_,False,marketplace,2019-04-10,20
f0a72f3c-a518-432a-a472-60007adf3f2b,animal-institution-network.myshopify.com,9PPOTSE3QD,True,False,0,[0],True,True,False,False,18,False,False,False,False,False,shopify_design_reality_food_,False,marketplace,2019-04-10,1
7c53249d-2208-420c-aa0a-8ddf605ed6e9,near-door-suddenly.myshopify.com,,True,False,0,[0],True,True,False,False,1,False,True,False,False,False,shopify_trouble_,False,marketplace,2019-04-10,18
db326562-d2bc-41ae-952f-2b06d65ef3c8,response-sport-remain.myshopify.com,QM1G6VYLVF,True,False,0,[0],False,False,False,False,11,False,True,False,False,False,shopify_writer_,False,marketplace,2019-04-10,2
ddf9baec-89b9-4298-8ebe-d525439dfe37,experience-agree-everybody.myshopify.com,O3QSPSFDW6,False,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,shopify_individual_,False,marketplace,2019-04-10,17
c132deca-f99c-4e1a-a120-eea098f5f858,up-those-western.myshopify.com,E2QLG90NB7,True,True,3,"[1, 2, 1]",False,False,True,False,7,True,True,False,False,False,shopify_so_prepare_respond_,False,marketplace,2019-04-10,15
873710da-672a-44fd-902b-4670c9629f18,particularly-have-she.myshopify.com,,True,False,0,[0],False,False,False,False,1,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,11
64b4eb74-7118-4cf5-9ace-a0d97621de71,cost-kind-four.myshopify.com,,True,False,0,[0],True,False,False,False,9,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,10
4fbd43b1-2be3-4295-97d8-5e63b900bfb9,son-sometimes-mouth.myshopify.com,12UAYJ4JJP,True,True,1,[11],False,True,False,False,3,True,True,False,False,False,shopify_various_,False,marketplace,2019-04-10,5
36232c90-dbe2-4874-ab2b-21e59a0febf1,picture-trip-none.myshopify.com,O9WDDBRYWZ,True,False,0,[0],True,False,False,False,16,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,1
fb639451-ff0c-4e15-8634-717b5a1e538f,begin-discover-season.myshopify.com,,True,False,0,[0],False,False,False,False,9,True,True,True,False,False,shopify_it_,False,marketplace,2019-04-10,9
d7be41f4-33ae-4d09-b5ed-b924e5db02e0,writer-investment-matter.myshopify.com,,True,False,0,[0],False,False,False,True,18,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,2
3bfea1a4-518c-487c-8663-5b8e52d420d9,easy-little-travel.myshopify.com,,True,False,0,[0],True,True,False,False,19,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,20
9f7323bd-6d58-468b-8ae5-3973b10f5de7,now-by-share.myshopify.com,,True,False,0,[0],True,False,False,False,1,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,10
483fd176-96fc-4313-969b-162315439eff,behind-approach-sport.myshopify.com,,True,False,0,[0],False,False,False,True,N/A,False,True,False,False,False,shopify_technology_citizen_name_,False,marketplace,2019-04-10,18
f423657c-5c38-4f3b-842c-f59c36fdc1e5,mr-success-everyone.myshopify.com,,True,False,0,[0],False,True,False,False,1,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,2
4cc861ca-214d-4636-a76e-6bcc12e860c3,team-skin-cell.myshopify.com,LULWU0GL94,True,False,0,[0],False,True,False,False,3,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,2
f7355b87-610f-4509-91c9-0be3adef694f,course-process-soon.myshopify.com,YLYYI7WKQ8,True,False,0,[0],True,True,False,False,2,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,18
7e3a10c9-5ce3-4cc0-a7ef-5795fc856a2e,threat-leg-inside.myshopify.com,O44IHGE0JV,True,False,0,[0],True,False,False,False,16,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,12
cdb3cbac-1217-4ba2-9525-7d8d9867c91a,still-my-good.myshopify.com,W5VT7OY4BY,True,False,0,[0],False,False,False,False,14,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,20
728a2666-91aa-4ddf-85ff-1f6214d05d3d,foreign-meeting-available.myshopify.com,,True,False,0,[0],False,True,False,True,4,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,4
5df35605-7bf0-4357-9a18-62ecdca2b734,sound-local-when.myshopify.com,,True,False,0,[0],True,True,False,True,10,False,True,False,False,False,shopify_soldier_character_where_,False,marketplace,2019-04-10,17
e233308e-20bc-4cba-8194-ccd61dc32aef,since-something-whatever.myshopify.com,C53DSY2U1C,True,False,0,[0],True,True,False,True,9,True,True,False,False,True,shopify_artist_few_sometimes_,False,marketplace,2019-04-10,14
59739f6e-4a5b-4e79-af7d-a57eee402434,argue-set-need.myshopify.com,,True,False,0,[0],True,True,False,False,1,False,True,False,False,False,shopify_soon_stage_economic_,False,marketplace,2019-04-10,4
c293aa75-3c97-470c-aebe-a9f5fc2877dd,fire-same-large.myshopify.com,,True,False,0,[0],True,True,False,False,11,False,False,False,False,False,shopify_really_,False,marketplace,2019-04-10,14
381a92c8-20fc-4b93-989d-80062e7657a5,purpose-ahead-from.myshopify.com,33DDAN00GS,True,False,0,[0],True,True,False,False,14,True,True,False,False,False,shopify_them_ahead_detail_,False,marketplace,2019-04-10,10
bfa6a19d-cd49-4d60-a0e6-d2d7c0f7fe81,simply-matter-against.myshopify.com,,True,False,0,[0],False,True,False,False,0,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,1
614f9c68-2778-4e9a-9bcb-5cb6a12bdd5a,different-air-cup.myshopify.com,D50YZ21WY5,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,shopify_who_especially_voice_,False,marketplace,2019-04-10,11
6fe1a8f6-4ef0-40fa-864b-929e2741b952,however-wide-surface.myshopify.com,10CNQT82LO,True,False,0,[0],True,True,False,True,9,False,True,False,False,False,shopify_build_,False,marketplace,2019-04-10,20
f1808e79-6a45-4b87-a8f1-bf4e479d1cde,least-ready-tend.myshopify.com,ZA11ES5HIX,True,False,0,[0],False,False,False,False,16,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,5
86ac1578-2b4a-4169-9f5a-73e4adcc03ae,capital-town-firm.myshopify.com,0CCHYRHWNQ,True,False,0,[0],True,True,False,False,4,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,19
5c04a1e2-7c38-4a17-9683-2abc4d8691bb,will-recent-management.myshopify.com,,True,False,0,[0],True,False,False,False,7,False,True,False,False,False,shopify_parent_,False,marketplace,2019-04-10,3
6c3dd796-224d-424d-ae1f-9f1cf24291d7,push-kid-minute.myshopify.com,,True,False,0,[0],True,True,False,True,8,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,4
c741d47e-a798-4911-98cf-523beb7defc6,kid-process-mission.myshopify.com,XNLTW9PM5Q,True,False,0,[0],False,False,False,False,3,True,True,False,False,False,shopify_,True,marketplace,2019-04-10,10
b13c364c-d789-4ead-af0d-54e586bca3a6,control-meeting-its.myshopify.com,EMJ0V8WW37,True,False,0,[0],True,True,False,False,3,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,5
a5b74b37-21af-49cc-abca-0d2029a2e00d,read-computer-reduce.myshopify.com,,True,False,0,[0],False,True,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,2
a3ce4a0b-7e51-49fc-b060-f03022e4bb22,anyone-late-practice.myshopify.com,,True,False,0,[0],True,False,False,False,13,False,True,False,False,False,shopify_collection_,False,marketplace,2019-04-10,11
94ff7bcf-d3c2-4191-8944-3432436e7167,six-than-by.myshopify.com,BVTZHJO1H6,True,False,0,[0],False,True,False,False,5,False,True,False,False,False,shopify_natural_all_fly_,False,marketplace,2019-04-10,20
292bb527-1e12-45bd-824e-cc7b20cc7324,step-loss-less.myshopify.com,,True,False,0,[0],True,False,False,True,12,False,True,False,False,False,shopify_box_news_type_,False,marketplace,2019-04-10,11
43ce97f7-8aa8-44b3-b108-73253895f2e9,air-visit-part.myshopify.com,XWWBIH99H5,True,False,0,[0],True,True,False,False,11,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,13
0bfb2f6c-410e-468f-a9e4-15295511a96e,action-indicate-chair.myshopify.com,QAWFPN10UI,True,False,0,[0],True,True,False,False,6,False,False,False,False,False,shopify_exist_smile_benefit_,False,marketplace,2019-04-10,14
3b21d35e-0291-41f0-8bfe-59812c55fc3a,organization-event-care.myshopify.com,,True,False,0,[0],True,True,False,True,16,True,True,False,False,False,shopify_into_likely_edge_,False,marketplace,2019-04-10,13
8d37e35f-b6fa-4edf-a040-86eedc08c5ae,possible-policy-push.myshopify.com,SSYLAQX307,True,False,0,[0],True,False,False,False,14,False,False,False,False,False,shopify_offer_,False,marketplace,2019-04-10,20
0eeaf5b1-0cea-483c-ba87-ddc172cf7935,attorney-cultural-exist.myshopify.com,ZS5AJP4F2U,True,False,0,[0],True,True,False,False,7,False,False,False,False,False,shopify_doctor_,False,marketplace,2019-04-10,20
498e3659-7bc8-4353-9bba-e44773b47233,argue-smile-upon.myshopify.com,STRDT7TLD3,True,False,0,[0],True,True,False,False,1,False,False,False,False,False,shopify_structure_,False,marketplace,2019-04-10,7
cc16f235-94d3-4957-ab9d-c45d10ea346e,reveal-public-meet.myshopify.com,,True,False,0,[0],True,True,False,False,3,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,4
7781f1a8-20a5-4fd6-aaae-f6b400601f3e,education-eye-hotel.myshopify.com,ETJ408QMZ5,True,False,0,[0],True,False,False,False,8,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,9
40cbb1e6-c621-4955-bbae-5cae088574ff,answer-national-send.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,6
18d43334-2afa-425f-8789-8206a64e510f,start-allow-paper.myshopify.com,AA4X03OIKO,True,False,0,[0],True,False,False,False,1,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,6
ed31ceb6-f42d-4f0d-8851-7aef9dcc9e32,development-carry-truth.myshopify.com,,True,False,0,[0],False,True,False,False,13,True,True,False,False,False,shopify_,False,marketplace,2019-04-10,2
336ad4d9-7cfa-4c04-b21d-c04a0e7d8935,approach-concern-win.myshopify.com,OBK5YR4EJK,True,False,0,[0],True,True,False,False,14,False,False,False,False,False,shopify_mind_same_to_,False,marketplace,2019-04-10,7
8b2254af-9685-4f0e-9ecf-4b751a8e152a,pick-also-approach.myshopify.com,,True,False,0,[0],False,False,False,False,19,True,True,False,False,False,shopify_college_,False,marketplace,2019-04-10,2
79d65f22-d476-44dd-b131-429b514cfd27,president-myself-lead.myshopify.com,7X9PCQ3U0D,True,False,0,[0],False,False,False,False,N/A,False,True,False,False,False,shopify_,False,marketplace,2019-04-10,18
e0e90b4b-d573-4202-9ed1-3bb566d57928,tree-usually-election.myshopify.com,,True,False,0,[0],False,False,False,False,11,False,True,False,False,False,shopify_southern_large_scene_,False,marketplace,2019-04-10,19
5ec6f0a0-5adb-4cc9-830c-da4a147b250a,consumer-police-hold.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,True,False,False,False,shopify_grow_on_join_,False,marketplace,2019-04-10,8
13645f83-79ac-4df4-bddb-001ed7387100,meeting-management-thousand.myshopify.com,,True,False,0,[0],False,True,False,False,2,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,18
757317c5-f499-4105-8dee-4af1aedba43c,herself-down-other.myshopify.com,U6OGBDTC7P,True,False,0,[0],True,False,False,False,19,True,False,False,False,False,shopify_,False,marketplace,2019-04-10,4
3e18ac9f-8ec7-4b89-a696-2386736b110c,government-treatment-road.myshopify.com,,True,False,0,[0],False,False,False,False,5,False,False,False,False,False,shopify_air_,False,marketplace,2019-04-10,14
b6c886c2-cf51-47e1-bba3-8726b0d06cbe,happen-show-art.myshopify.com,,True,False,0,[0],True,True,False,False,9,True,False,False,False,False,shopify_whether_nor_total_,False,marketplace,2019-04-10,15
90fad9aa-e251-4049-9d2f-29f8f1b71dd3,skin-arrive-science.myshopify.com,,True,False,0,[0],True,True,False,False,N/A,False,False,False,False,False,shopify_realize_,False,marketplace,2019-04-10,15
fef868fa-f40a-4166-8a0f-7b2eee8a0b50,religious-probably-red.myshopify.com,7PKLIU77G1,True,False,0,[0],False,True,False,False,20,False,True,False,False,False,shopify_however_defense_article_,False,marketplace,2019-04-10,5
de6acb8d-8ba0-4019-9876-b8d463669d92,air-music-attack.myshopify.com,,False,False,0,[0],True,False,False,False,N/A,False,False,False,False,False,shopify_,False,marketplace,2019-04-10,2
190af36c-7cec-4522-9a0a-f7fae1371eeb,city-eight-establish.myshopify.com,I44POYOJOL,True,False,0,[0],False,True,False,True,13,False,True,False,False,False,shopify_impact_,False,marketplace,2019-04-10,15
